Patch_name,Percentage_of_tissue,Mean,Std
patch_0103306.png,31.42,0.873,0.061
patch_0001119.png,27.28,0.883,0.052
patch_0065345.png,15.44,0.888,0.064
patch_0095583.png,15.17,0.886,0.074
patch_0024882.png,49.26,0.877,0.056
patch_0060869.png,46.99,0.834,0.137
patch_0049195.png,23.24,0.885,0.066
patch_0052808.png,93.52,0.783,0.161
patch_0016491.png,42.2,0.877,0.061
patch_0057324.png,13.11,0.882,0.138
patch_0069826.png,74.42,0.748,0.211
patch_0069454.png,26.23,0.883,0.055
patch_0004131.png,26.57,0.881,0.061
patch_0087755.png,70.32,0.699,0.252
patch_0036626.png,26.49,0.895,0.073
patch_0099292.png,24.81,0.882,0.058
patch_0103470.png,11.45,0.901,0.054
patch_0065394.png,30.83,0.876,0.08
patch_0049144.png,28.29,0.895,0.055
patch_0024421.png,43.48,0.887,0.053
patch_0024853.png,43.04,0.887,0.062
patch_0004696.png,50.82,0.856,0.063
patch_0077634.png,26.59,0.883,0.091
patch_0099535.png,22.92,0.884,0.056
patch_0028834.png,35.17,0.879,0.06
patch_0086115.png,38.93,0.876,0.074
patch_0037066.png,60.25,0.835,0.144
patch_0005771.png,13.65,0.896,0.06
patch_0032738.png,45.72,0.872,0.075
patch_0068214.png,34.24,0.888,0.064
patch_0056564.png,28.2,0.818,0.218
patch_0056916.png,36.88,0.882,0.078
patch_0020298.png,10.84,0.893,0.058
patch_0044763.png,23.86,0.888,0.068
patch_0000788.png,38.9,0.871,0.066
patch_0098375.png,18.14,0.888,0.061
patch_0025261.png,59.07,0.873,0.071
patch_0012228.png,17.18,0.888,0.063
patch_0101325.png,28.52,0.884,0.062
patch_0059864.png,88.79,0.836,0.108
patch_0085000.png,25.69,0.881,0.07
patch_0006664.png,12.18,0.892,0.063
patch_0104809.png,10.69,0.892,0.072
patch_0089067.png,57.52,0.847,0.083
patch_0038114.png,49.24,0.884,0.058
patch_0055803.png,17.8,0.895,0.074
patch_0018404.png,43.84,0.879,0.061
patch_0018876.png,40.39,0.879,0.08
patch_0075161.png,44.47,0.879,0.056
patch_0097207.png,39.51,0.88,0.053
patch_0026374.png,63.57,0.871,0.086
patch_0023858.png,50.96,0.874,0.064
patch_0050488.png,63.4,0.824,0.129
patch_0092559.png,18.02,0.885,0.068
patch_0079106.png,82.59,0.876,0.051
patch_0014463.png,30.22,0.882,0.072
patch_0027293.png,36.01,0.892,0.053
patch_0054231.png,57.74,0.826,0.154
patch_0063278.png,69.3,0.874,0.073
patch_0039754.png,12.85,0.889,0.117
patch_0019991.png,50.53,0.875,0.054
patch_0007024.png,45.24,0.87,0.09
patch_0074086.png,28.68,0.886,0.079
patch_0035733.png,56.41,0.859,0.106
patch_0046791.png,69.28,0.857,0.099
patch_0100565.png,14.54,0.891,0.062
patch_0066281.png,91.93,0.833,0.109
patch_0015223.png,58.63,0.879,0.07
patch_0054596.png,42.61,0.863,0.115
patch_0096447.png,17.07,0.888,0.06
patch_0027534.png,12.58,0.894,0.051
patch_0074721.png,32.32,0.88,0.074
patch_0019244.png,34.88,0.882,0.074
patch_0043768.png,38.23,0.883,0.06
patch_0058983.png,15.34,0.894,0.056
patch_0032359.png,41.34,0.868,0.095
patch_0005310.png,26.91,0.878,0.068
patch_0037875.png,77.19,0.871,0.081
patch_0086906.png,33.08,0.88,0.071
patch_0037407.png,70.62,0.869,0.071
patch_0102651.png,16.49,0.884,0.085
patch_0064612.png,63.22,0.804,0.142
patch_0076867.png,32.83,0.882,0.064
patch_0076415.png,52.12,0.87,0.068
patch_0029667.png,52.82,0.871,0.081
patch_0017117.png,23.76,0.885,0.051
patch_0048365.png,31.59,0.891,0.051
patch_0012649.png,33.35,0.862,0.101
patch_0025600.png,43.5,0.88,0.076
patch_0049282.png,82.24,0.809,0.12
patch_0057745.png,44.24,0.885,0.058
patch_0095694.png,33.47,0.877,0.065
patch_0065052.png,78.07,0.789,0.144
patch_0008945.png,24.72,0.89,0.065
patch_0028780.png,52.26,0.884,0.052
patch_0004922.png,33.91,0.879,0.052
patch_0004550.png,37.26,0.869,0.062
patch_0069035.png,40.98,0.88,0.071
patch_0033519.png,60.47,0.858,0.11
patch_0024040.png,34.56,0.881,0.051
patch_0013009.png,36.09,0.865,0.085
patch_0049525.png,34.43,0.879,0.092
patch_0008290.png,18.41,0.887,0.062
patch_0016757.png,40.17,0.866,0.066
patch_0045930.png,34.18,0.883,0.065
patch_0036992.png,66.71,0.842,0.127
patch_0072979.png,51.98,0.823,0.152
patch_0077255.png,19.36,0.891,0.064
patch_0096781.png,22.31,0.865,0.122
patch_0084221.png,49.92,0.848,0.137
patch_0007445.png,53.91,0.86,0.086
patch_0007837.png,44.66,0.855,0.077
patch_0019182.png,58.85,0.878,0.054
patch_0088993.png,11.36,0.894,0.061
patch_0078327.png,50.26,0.86,0.108
patch_0015642.png,47.43,0.876,0.079
patch_0084586.png,33.24,0.885,0.069
patch_0046457.png,38.23,0.879,0.073
patch_0035887.png,62.37,0.87,0.074
patch_0046825.png,30.51,0.876,0.079
patch_0019625.png,32.1,0.884,0.081
patch_0043309.png,27.39,0.891,0.06
patch_0074340.png,32.25,0.868,0.091
patch_0059077.png,64.34,0.792,0.135
patch_0003929.png,41.63,0.861,0.086
patch_0067707.png,51.4,0.865,0.108
patch_0055010.png,15.48,0.885,0.073
patch_0038575.png,18.19,0.888,0.052
patch_0089874.png,37.6,0.879,0.062
patch_0075500.png,88.44,0.829,0.125
patch_0075972.png,76.95,0.849,0.099
patch_0031999.png,45.3,0.885,0.051
patch_0018065.png,35.74,0.885,0.051
patch_0047217.png,30.09,0.883,0.054
patch_0092138.png,21.08,0.886,0.064
patch_0079915.png,53.82,0.87,0.089
patch_0026715.png,17.07,0.884,0.078
patch_0031775.png,42.04,0.859,0.084
patch_0080606.png,76.36,0.822,0.139
patch_0003062.png,23.26,0.883,0.07
patch_0047089.png,86.5,0.385,0.33
patch_0050277.png,39.06,0.882,0.071
patch_0062912.png,78.2,0.851,0.114
patch_0062560.png,33.29,0.885,0.071
patch_0104284.png,18.55,0.891,0.05
patch_0070767.png,35.91,0.881,0.052
patch_0092401.png,28.67,0.887,0.068
patch_0023900.png,52.24,0.877,0.071
patch_0092873.png,29.1,0.883,0.052
patch_0067599.png,88.96,0.808,0.131
patch_0089698.png,31.61,0.871,0.103
patch_0054369.png,42.23,0.883,0.065
patch_0010382.png,39.61,0.867,0.078
patch_0063320.png,48.77,0.876,0.068
patch_0022495.png,80.95,0.731,0.219
patch_0002622.png,43.19,0.818,0.171
patch_0071680.png,15.65,0.886,0.065
patch_0043197.png,49.43,0.841,0.141
patch_0081046.png,92.95,0.824,0.115
patch_0010857.png,51.82,0.866,0.093
patch_0063487.png,37.22,0.882,0.06
patch_0022332.png,28.08,0.884,0.058
patch_0074679.png,44.45,0.861,0.113
patch_0043630.png,75.78,0.865,0.084
patch_0013297.png,22.21,0.883,0.07
patch_0052522.png,40.36,0.878,0.086
patch_0021580.png,51.4,0.855,0.129
patch_0065919.png,92.06,0.775,0.175
patch_0001737.png,19.53,0.893,0.066
patch_0040082.png,93.6,0.419,0.318
patch_0013530.png,59.68,0.846,0.128
patch_0013942.png,61.18,0.871,0.074
patch_0024579.png,32.5,0.869,0.094
patch_0052285.png,29.5,0.887,0.051
patch_0001090.png,21.92,0.891,0.059
patch_0072032.png,57.42,0.86,0.1
patch_0040725.png,44.34,0.891,0.052
patch_0083713.png,28.51,0.882,0.065
patch_0032660.png,37.81,0.865,0.076
patch_0017389.png,52.04,0.87,0.073
patch_0041165.png,51.99,0.864,0.101
patch_0068899.png,80.9,0.794,0.154
patch_0037699.png,36.14,0.879,0.073
patch_0073672.png,20.53,0.882,0.062
patch_0020467.png,60.0,0.872,0.067
patch_0091966.png,16.48,0.886,0.067
patch_0020815.png,62.33,0.863,0.089
patch_0091514.png,27.38,0.871,0.095
patch_0025339.png,38.72,0.882,0.07
patch_0012370.png,48.06,0.873,0.076
patch_0093187.png,32.55,0.883,0.067
patch_0051056.png,54.96,0.868,0.082
patch_0063741.png,80.76,0.842,0.098
patch_0054708.png,42.51,0.88,0.076
patch_0081855.png,51.03,0.879,0.071
patch_0030554.png,56.31,0.881,0.05
patch_0081427.png,72.54,0.811,0.081
patch_0002243.png,45.43,0.858,0.08
patch_0022753.png,30.01,0.888,0.061
patch_0074218.png,85.41,0.82,0.13
patch_0071546.png,26.95,0.899,0.057
patch_0002996.png,15.86,0.896,0.059
patch_0071934.png,31.65,0.881,0.082
patch_0034838.png,73.09,0.798,0.171
patch_0003403.png,28.89,0.881,0.056
patch_0003871.png,36.18,0.871,0.063
patch_0031314.png,49.82,0.845,0.091
patch_0080267.png,80.88,0.869,0.064
patch_0055148.png,31.56,0.885,0.074
patch_0079398.png,13.11,0.898,0.064
patch_0050616.png,26.28,0.891,0.069
patch_0070306.png,33.8,0.872,0.089
patch_0059688.png,13.45,0.892,0.051
patch_0075458.png,16.87,0.898,0.052
patch_0011604.png,23.06,0.888,0.057
patch_0092060.png,56.03,0.875,0.064
patch_0023113.png,36.51,0.882,0.058
patch_0000964.png,18.47,0.885,0.079
patch_0029098.png,57.16,0.879,0.058
patch_0102709.png,43.45,0.861,0.065
patch_0000516.png,26.68,0.883,0.092
patch_0032201.png,47.75,0.854,0.088
patch_0041976.png,47.19,0.871,0.105
patch_0091175.png,10.1,0.894,0.057
patch_0052143.png,41.29,0.875,0.068
patch_0004408.png,35.22,0.877,0.054
patch_0040891.png,73.7,0.844,0.128
patch_0001356.png,23.62,0.886,0.073
patch_0103149.png,33.1,0.872,0.07
patch_0021646.png,43.12,0.875,0.085
patch_0013151.png,69.16,0.865,0.076
patch_0040344.png,19.52,0.887,0.059
patch_0082295.png,57.86,0.866,0.092
patch_0072821.png,31.03,0.889,0.055
patch_0040432.png,77.6,0.842,0.125
patch_0103198.png,26.33,0.878,0.057
patch_0072325.png,46.72,0.878,0.057
patch_0021130.png,21.77,0.896,0.052
patch_0090043.png,34.01,0.879,0.075
patch_0016179.png,35.43,0.884,0.08
patch_0013627.png,42.56,0.882,0.05
patch_0060685.png,38.96,0.887,0.066
patch_0082244.png,88.69,0.837,0.106
patch_0033337.png,48.28,0.878,0.062
patch_0001852.png,21.92,0.878,0.09
patch_0001420.png,39.02,0.87,0.057
patch_0087968.png,45.57,0.824,0.179
patch_0036469.png,24.21,0.888,0.052
patch_0052635.png,51.74,0.879,0.053
patch_0060122.png,10.17,0.897,0.051
patch_0013180.png,59.77,0.873,0.073
patch_0012067.png,36.52,0.884,0.054
patch_0048939.png,86.1,0.8,0.15
patch_0017739.png,52.42,0.871,0.084
patch_0020770.png,27.87,0.882,0.064
patch_0073565.png,42.53,0.883,0.079
patch_0029049.png,25.04,0.898,0.051
patch_0005299.png,34.1,0.871,0.059
patch_0025789.png,27.13,0.857,0.118
patch_0009559.png,28.84,0.88,0.061
patch_0053075.png,29.05,0.872,0.098
patch_0037229.png,23.67,0.894,0.064
patch_0000260.png,43.08,0.857,0.086
patch_0083404.png,78.49,0.824,0.136
patch_0032905.png,62.98,0.872,0.077
patch_0032577.png,34.32,0.881,0.052
patch_0011172.png,47.5,0.868,0.089
patch_0055199.png,13.95,0.894,0.053
patch_0092716.png,30.87,0.885,0.05
patch_0047439.png,21.28,0.89,0.058
patch_0050160.png,25.0,0.885,0.089
patch_0067129.png,16.67,0.896,0.058
patch_0031810.png,74.34,0.863,0.1
patch_0080511.png,42.46,0.886,0.058
patch_0075489.png,24.26,0.886,0.063
patch_0081884.png,67.18,0.839,0.116
patch_0071230.png,28.42,0.881,0.087
patch_0051087.png,49.02,0.844,0.147
patch_0093156.png,54.53,0.862,0.085
patch_0022025.png,29.9,0.88,0.083
patch_0058019.png,40.9,0.87,0.093
patch_0002947.png,20.3,0.894,0.055
patch_0066769.png,74.59,0.859,0.092
patch_0051720.png,83.09,0.822,0.14
patch_0010095.png,29.83,0.879,0.057
patch_0088468.png,35.19,0.884,0.055
patch_0020311.png,55.99,0.831,0.118
patch_0017358.png,34.25,0.883,0.054
patch_0012406.png,74.84,0.872,0.059
patch_0029428.png,75.27,0.86,0.099
patch_0009138.png,37.45,0.863,0.082
patch_0053866.png,91.81,0.84,0.104
patch_0083065.png,69.17,0.852,0.102
patch_0000601.png,30.47,0.872,0.083
patch_0037648.png,68.55,0.844,0.113
patch_0028268.png,53.15,0.881,0.071
patch_0072744.png,34.83,0.882,0.054
patch_0040053.png,64.45,0.84,0.106
patch_0013246.png,56.02,0.868,0.069
patch_0016518.png,56.4,0.851,0.121
patch_0052981.png,21.59,0.86,0.167
patch_0021551.png,53.26,0.882,0.056
patch_0090422.png,29.26,0.885,0.054
patch_0001041.png,42.97,0.853,0.073
patch_0082625.png,85.15,0.864,0.069
patch_0033756.png,44.08,0.881,0.051
patch_0057978.png,88.45,0.826,0.113
patch_0060543.png,79.66,0.841,0.112
patch_0060931.png,24.16,0.894,0.062
patch_0090385.png,34.54,0.881,0.088
patch_0008778.png,43.07,0.864,0.07
patch_0046618.png,94.8,0.826,0.121
patch_0081097.png,44.82,0.877,0.065
patch_0043146.png,37.54,0.864,0.089
patch_0010353.png,11.89,0.89,0.06
patch_0096269.png,15.37,0.887,0.076
patch_0093537.png,29.04,0.844,0.159
patch_0022444.png,32.6,0.889,0.067
patch_0058478.png,79.65,0.814,0.147
patch_0002154.png,23.66,0.885,0.071
patch_0081730.png,11.18,0.895,0.05
patch_0088009.png,37.42,0.896,0.052
patch_0010886.png,43.8,0.876,0.053
patch_0063456.png,46.4,0.88,0.06
patch_0051341.png,90.57,0.823,0.136
patch_0066308.png,19.68,0.885,0.084
patch_0092377.png,49.18,0.865,0.071
patch_0079728.png,17.15,0.89,0.082
patch_0026928.png,64.9,0.863,0.082
patch_0097429.png,19.03,0.891,0.067
patch_0011961.png,12.6,0.878,0.115
patch_0011513.png,39.42,0.88,0.057
patch_0042706.png,29.12,0.893,0.08
patch_0047058.png,24.76,0.882,0.073
patch_0014998.png,58.78,0.836,0.087
patch_0050973.png,31.09,0.881,0.061
patch_0050501.png,80.63,0.801,0.158
patch_0089649.png,36.99,0.89,0.054
patch_0104255.png,32.34,0.879,0.066
patch_0031003.png,44.48,0.869,0.091
patch_0003714.png,27.33,0.875,0.091
patch_0001504.png,45.54,0.859,0.067
patch_0001976.png,37.42,0.863,0.086
patch_0049588.png,24.31,0.888,0.068
patch_0072201.png,67.75,0.828,0.149
patch_0045248.png,25.08,0.886,0.057
patch_0040516.png,95.23,0.849,0.1
patch_0040964.png,88.06,0.516,0.304
patch_0095639.png,10.9,0.895,0.058
patch_0064118.png,28.26,0.889,0.068
patch_0053151.png,84.48,0.829,0.123
patch_0061646.png,18.82,0.892,0.064
patch_0083952.png,21.4,0.891,0.057
patch_0041883.png,88.17,0.662,0.216
patch_0032821.png,32.88,0.896,0.056
patch_0091727.png,31.37,0.875,0.089
patch_0094079.png,19.38,0.891,0.051
patch_0012143.png,52.3,0.872,0.067
patch_0083287.png,24.49,0.87,0.121
patch_0041356.png,88.91,0.801,0.163
patch_0000891.png,40.96,0.854,0.099
patch_0073441.png,71.61,0.873,0.072
patch_0073833.png,71.95,0.85,0.098
patch_0092195.png,20.83,0.89,0.07
patch_0062753.png,48.8,0.884,0.056
patch_0031546.png,32.81,0.885,0.053
patch_0080392.png,51.03,0.873,0.06
patch_0042243.png,50.12,0.856,0.118
patch_0070926.png,86.04,0.804,0.132
patch_0070554.png,68.68,0.829,0.142
patch_0003984.png,38.66,0.867,0.082
patch_0035458.png,62.71,0.869,0.067
patch_0002863.png,24.06,0.878,0.092
patch_0002411.png,17.05,0.892,0.066
patch_0019688.png,69.3,0.849,0.112
patch_0081275.png,35.64,0.879,0.069
patch_0030306.png,19.17,0.888,0.064
patch_0105150.png,64.4,0.837,0.063
patch_0051604.png,17.71,0.885,0.061
patch_0071314.png,31.46,0.877,0.091
patch_0043403.png,38.41,0.879,0.056
patch_0010616.png,28.54,0.895,0.064
patch_0022101.png,46.02,0.876,0.058
patch_0093072.png,13.22,0.895,0.053
patch_0061227.png,85.12,0.825,0.11
patch_0020592.png,21.67,0.886,0.086
patch_0053530.png,80.96,0.794,0.159
patch_0064579.png,89.56,0.795,0.122
patch_0000725.png,30.93,0.877,0.062
patch_0073787.png,63.72,0.841,0.114
patch_0032032.png,48.41,0.869,0.088
patch_0083141.png,33.6,0.886,0.06
patch_0041090.png,23.3,0.898,0.061
patch_0061580.png,64.0,0.842,0.106
patch_0012522.png,32.01,0.879,0.079
patch_0025919.png,66.19,0.868,0.077
patch_0053297.png,37.08,0.883,0.073
patch_0091346.png,43.09,0.876,0.083
patch_0073020.png,55.31,0.865,0.097
patch_0044069.png,94.36,0.788,0.187
patch_0041737.png,46.05,0.843,0.109
patch_0033672.png,26.44,0.898,0.054
patch_0082701.png,43.62,0.888,0.054
patch_0060467.png,11.49,0.894,0.062
patch_0045629.png,37.26,0.837,0.166
patch_0072660.png,42.94,0.877,0.069
patch_0090974.png,39.47,0.871,0.077
patch_0057389.png,30.61,0.884,0.061
patch_0030767.png,26.12,0.881,0.056
patch_0035039.png,49.91,0.882,0.063
patch_0063572.png,14.04,0.892,0.066
patch_0027599.png,34.63,0.873,0.075
patch_0054949.png,73.74,0.81,0.147
patch_0096898.png,50.23,0.861,0.096
patch_0043062.png,22.0,0.884,0.078
patch_0071775.png,83.62,0.777,0.157
patch_0093861.png,31.3,0.883,0.06
patch_0022560.png,50.91,0.876,0.056
patch_0093413.png,26.46,0.877,0.07
patch_0022912.png,47.93,0.882,0.065
patch_0010277.png,50.15,0.873,0.059
patch_0062332.png,90.46,0.811,0.113
patch_0023487.png,59.54,0.869,0.073
patch_0050857.png,53.37,0.826,0.138
patch_0034679.png,27.47,0.885,0.07
patch_0003630.png,40.61,0.863,0.082
patch_0011437.png,59.28,0.869,0.066
patch_0011845.png,35.05,0.873,0.091
patch_0062495.png,42.93,0.865,0.103
patch_0014369.png,57.45,0.859,0.089
patch_0023320.png,57.26,0.88,0.06
patch_0003197.png,28.72,0.877,0.084
patch_0070135.png,73.05,0.863,0.082
patch_0031680.png,19.32,0.884,0.081
patch_0042622.png,16.67,0.892,0.053
patch_0070643.png,27.72,0.889,0.055
patch_0080085.png,20.97,0.896,0.069
patch_0018478.png,27.31,0.866,0.113
patch_0026308.png,27.32,0.88,0.066
patch_0023456.png,49.51,0.872,0.083
patch_0050886.png,88.93,0.842,0.101
patch_0059818.png,77.72,0.761,0.188
patch_0003146.png,20.23,0.895,0.051
patch_0080722.png,43.41,0.887,0.062
patch_0006618.png,21.04,0.886,0.066
patch_0104407.png,78.38,0.807,0.063
patch_0038168.png,37.18,0.876,0.078
patch_0062836.png,92.01,0.869,0.061
patch_0092282.png,12.61,0.891,0.066
patch_0050353.png,40.72,0.877,0.056
patch_0010501.png,59.51,0.875,0.069
patch_0019238.png,32.88,0.88,0.055
patch_0071003.png,62.6,0.871,0.081
patch_0063204.png,28.1,0.878,0.095
patch_0039728.png,48.76,0.88,0.059
patch_0007058.png,30.23,0.876,0.069
patch_0030011.png,65.81,0.873,0.063
patch_0002706.png,57.09,0.841,0.088
patch_0090270.png,39.51,0.881,0.063
patch_0021303.png,54.98,0.866,0.084
patch_0077648.png,35.05,0.884,0.056
patch_0099549.png,22.43,0.884,0.067
patch_0052874.png,14.39,0.895,0.053
patch_0069428.png,29.09,0.898,0.054
patch_0033104.png,63.49,0.87,0.084
patch_0082077.png,52.63,0.87,0.059
patch_0102999.png,24.24,0.88,0.054
patch_0098309.png,35.43,0.878,0.068
patch_0076008.png,58.52,0.857,0.093
patch_0041041.png,45.23,0.89,0.05
patch_0083190.png,44.84,0.879,0.053
patch_0048778.png,12.51,0.899,0.062
patch_0017978.png,41.16,0.833,0.132
patch_0091430.png,38.53,0.876,0.061
patch_0020931.png,48.15,0.879,0.056
patch_0091842.png,28.65,0.88,0.074
patch_0053993.png,34.06,0.883,0.051
patch_0020543.png,51.99,0.877,0.071
patch_0086169.png,23.13,0.888,0.074
patch_0032744.png,47.55,0.877,0.054
patch_0068268.png,37.43,0.887,0.061
patch_0056518.png,36.62,0.879,0.068
patch_0061923.png,91.02,0.811,0.109
patch_0061551.png,49.23,0.859,0.099
patch_0012981.png,11.04,0.897,0.053
patch_0091397.png,49.94,0.864,0.087
patch_0027129.png,52.13,0.858,0.096
patch_0022677.png,26.27,0.885,0.054
patch_0071810.png,82.36,0.858,0.087
patch_0084988.png,30.24,0.878,0.074
patch_0105181.png,50.48,0.844,0.067
patch_0019659.png,45.62,0.882,0.085
patch_0043375.png,60.7,0.88,0.056
patch_0063665.png,33.53,0.864,0.082
patch_0015199.png,38.58,0.887,0.068
patch_0002367.png,28.11,0.872,0.093
patch_0030802.png,26.74,0.88,0.072
patch_0081503.png,55.56,0.861,0.099
patch_0030470.png,52.87,0.873,0.081
patch_0042947.png,41.87,0.884,0.061
patch_0018019.png,41.27,0.883,0.051
patch_0003280.png,41.31,0.83,0.147
patch_0070222.png,41.99,0.878,0.053
patch_0092144.png,31.29,0.88,0.062
patch_0050095.png,76.95,0.803,0.147
patch_0026769.png,46.59,0.884,0.058
patch_0011720.png,59.36,0.869,0.065
patch_0062782.png,33.67,0.859,0.102
patch_0006279.png,31.02,0.856,0.136
patch_0104066.png,67.32,0.828,0.056
patch_0042292.png,43.7,0.872,0.097
patch_0080343.png,43.79,0.878,0.054
patch_0070585.png,55.39,0.872,0.068
patch_0003955.png,23.89,0.885,0.054
patch_0003527.png,37.06,0.874,0.062
patch_0023790.png,53.17,0.867,0.1
patch_0038509.png,47.4,0.879,0.097
patch_0011087.png,44.68,0.882,0.057
patch_0041420.png,49.92,0.869,0.089
patch_0032482.png,44.58,0.864,0.112
patch_0000395.png,44.24,0.857,0.079
patch_0091051.png,42.76,0.864,0.105
patch_0053180.png,89.62,0.791,0.169
patch_0020122.png,50.14,0.882,0.053
patch_0048319.png,68.32,0.873,0.061
patch_0012635.png,12.62,0.9,0.052
patch_0032325.png,46.84,0.872,0.071
patch_0068609.png,26.48,0.886,0.053
patch_0041387.png,59.02,0.871,0.088
patch_0000432.png,45.54,0.859,0.086
patch_0000840.png,30.91,0.878,0.067
patch_0086508.png,26.45,0.867,0.121
patch_0037809.png,73.15,0.862,0.081
patch_0020685.png,12.94,0.889,0.063
patch_0021762.png,66.84,0.788,0.192
patch_0072577.png,73.08,0.749,0.198
patch_0077229.png,42.75,0.88,0.051
patch_0040260.png,36.85,0.888,0.065
patch_0008939.png,49.94,0.866,0.089
patch_0052067.png,88.83,0.866,0.076
patch_0045299.png,72.85,0.851,0.105
