Patch_name,Percentage_of_tissue,Mean,Std
patch_0011634.png,100.0,0.883,0.067
patch_0042421.png,96.72,0.848,0.065
patch_0080982.png,100.0,0.81,0.079
patch_0042853.png,51.14,0.843,0.089
patch_0031483.png,100.0,0.649,0.123
patch_0075468.png,100.0,0.781,0.061
patch_0070336.png,100.0,0.798,0.07
patch_0003394.png,100.0,0.667,0.104
patch_0023684.png,99.92,0.749,0.094
patch_0050626.png,38.59,0.854,0.075
patch_0108115.png,100.0,0.797,0.063
patch_0011193.png,100.0,0.754,0.102
patch_0062131.png,100.0,0.853,0.058
patch_0055178.png,94.94,0.771,0.084
patch_0104172.png,96.18,0.771,0.058
patch_0031324.png,100.0,0.834,0.08
patch_0042386.png,59.25,0.809,0.116
patch_0003433.png,100.0,0.68,0.125
patch_0003841.png,100.0,0.853,0.1
patch_0034808.png,100.0,0.763,0.126
patch_0085509.png,100.0,0.77,0.081
patch_0071576.png,100.0,0.735,0.09
patch_0071904.png,100.0,0.83,0.073
patch_0074228.png,100.0,0.826,0.051
patch_0043261.png,72.17,0.747,0.138
patch_0088489.png,100.0,0.686,0.081
patch_0010074.png,100.0,0.842,0.067
patch_0039988.png,93.87,0.529,0.216
patch_0066788.png,89.58,0.854,0.055
patch_0093610.png,100.0,0.627,0.108
patch_0022763.png,69.47,0.771,0.131
patch_0084349.png,99.42,0.796,0.092
patch_0046298.png,100.0,0.796,0.078
patch_0002273.png,94.96,0.633,0.152
patch_0030564.png,100.0,0.541,0.126
patch_0081865.png,100.0,0.725,0.106
patch_0030916.png,100.0,0.624,0.127
patch_0105732.png,100.0,0.761,0.086
patch_0063771.png,59.54,0.847,0.084
patch_0051066.png,98.18,0.598,0.181
patch_0072811.png,100.0,0.84,0.059
patch_0072463.png,100.0,0.81,0.068
patch_0036488.png,94.65,0.85,0.067
patch_0045858.png,100.0,0.723,0.096
patch_0106180.png,90.3,0.778,0.069
patch_0040374.png,98.58,0.709,0.143
patch_0013161.png,100.0,0.811,0.096
patch_0024128.png,100.0,0.731,0.097
patch_0021676.png,100.0,0.793,0.104
patch_0090705.png,100.0,0.833,0.079
patch_0103179.png,99.94,0.755,0.092
patch_0001366.png,45.81,0.854,0.096
patch_0082502.png,100.0,0.805,0.081
patch_0033803.png,43.14,0.869,0.08
patch_0082970.png,100.0,0.805,0.073
patch_0033471.png,100.0,0.79,0.074
patch_0004438.png,99.48,0.897,0.052
patch_0106627.png,98.88,0.774,0.064
patch_0060664.png,99.68,0.813,0.051
patch_0052173.png,100.0,0.799,0.098
patch_0016198.png,100.0,0.673,0.125
patch_0020036.png,100.0,0.853,0.065
patch_0053094.png,100.0,0.774,0.088
patch_0091145.png,100.0,0.823,0.092
patch_0025768.png,100.0,0.715,0.14
patch_0012721.png,100.0,0.587,0.18
patch_0032596.png,100.0,0.826,0.065
patch_0083897.png,100.0,0.81,0.087
patch_0041534.png,100.0,0.558,0.14
patch_0073223.png,100.0,0.837,0.06
patch_0053733.png,100.0,0.783,0.073
patch_0020791.png,100.0,0.83,0.088
patch_0061024.png,100.0,0.668,0.111
patch_0110299.png,98.79,0.752,0.063
patch_0012086.png,100.0,0.592,0.128
patch_0107067.png,100.0,0.75,0.08
patch_0005278.png,69.34,0.676,0.212
patch_0083342.png,100.0,0.811,0.075
patch_0041293.png,96.75,0.744,0.093
patch_0032231.png,100.0,0.643,0.124
patch_0000954.png,95.89,0.588,0.209
patch_0073584.png,100.0,0.748,0.089
patch_0000526.png,99.59,0.767,0.103
patch_0102739.png,66.33,0.852,0.055
patch_0107711.png,100.0,0.723,0.074
patch_0032935.png,100.0,0.735,0.087
patch_0083434.png,95.25,0.844,0.06
patch_0032547.png,64.43,0.824,0.1
patch_0041997.png,100.0,0.508,0.137
patch_0083846.png,100.0,0.799,0.075
patch_0000250.png,94.83,0.622,0.163
patch_0037219.png,61.92,0.859,0.071
patch_0053045.png,100.0,0.182,0.186
patch_0009569.png,83.71,0.794,0.105
patch_0061752.png,100.0,0.648,0.134
patch_0041242.png,28.76,0.889,0.051
patch_0083393.png,94.25,0.751,0.09
patch_0073927.png,100.0,0.784,0.083
patch_0029079.png,100.0,0.616,0.118
patch_0073555.png,100.0,0.835,0.064
patch_0020740.png,100.0,0.87,0.072
patch_0091633.png,69.27,0.839,0.083
patch_0017709.png,86.39,0.659,0.167
patch_0110248.png,100.0,0.791,0.088
patch_0012057.png,100.0,0.652,0.112
patch_0048909.png,99.88,0.861,0.05
patch_0060112.png,100.0,0.785,0.076
patch_0008329.png,100.0,0.74,0.139
patch_0052605.png,100.0,0.636,0.107
patch_0036459.png,100.0,0.666,0.106
patch_0045889.png,100.0,0.679,0.098
patch_0001410.png,100.0,0.848,0.099
patch_0082274.png,100.0,0.666,0.117
patch_0033307.png,59.69,0.818,0.094
patch_0106151.png,83.68,0.823,0.069
patch_0013617.png,99.83,0.737,0.089
patch_0016149.png,100.0,0.795,0.094
patch_0021100.png,100.0,0.76,0.09
patch_0090073.png,94.26,0.844,0.061
patch_0072315.png,100.0,0.816,0.074
patch_0028639.png,100.0,0.719,0.108
patch_0077839.png,100.0,0.768,0.083
patch_0040870.png,78.65,0.803,0.103
patch_0088458.png,100.0,0.634,0.088
patch_0039959.png,65.66,0.853,0.057
patch_0063007.png,100.0,0.532,0.134
patch_0109023.png,100.0,0.824,0.059
patch_0051710.png,100.0,0.507,0.144
patch_0066759.png,90.24,0.846,0.061
patch_0002505.png,100.0,0.672,0.117
patch_0058029.png,100.0,0.77,0.072
patch_0002977.png,100.0,0.75,0.12
patch_0030212.png,100.0,0.674,0.102
patch_0081361.png,71.23,0.865,0.075
patch_0105044.png,100.0,0.734,0.065
patch_0010702.png,100.0,0.771,0.092
patch_0096638.png,74.04,0.858,0.078
patch_0109784.png,60.1,0.767,0.115
patch_0093166.png,100.0,0.801,0.063
patch_0078539.png,100.0,0.823,0.085
patch_0022015.png,100.0,0.867,0.079
patch_0071200.png,93.94,0.633,0.151
patch_0046249.png,100.0,0.779,0.096
patch_0043965.png,100.0,0.852,0.061
patch_0104604.png,41.2,0.891,0.055
patch_0006869.png,100.0,0.859,0.052
patch_0080953.png,99.66,0.83,0.067
patch_0031452.png,100.0,0.676,0.114
patch_0080521.png,100.0,0.697,0.116
patch_0059669.png,100.0,0.838,0.059
patch_0067119.png,100.0,0.717,0.116
patch_0092081.png,100.0,0.762,0.098
patch_0108663.png,48.98,0.827,0.061
patch_0050150.png,100.0,0.74,0.107
patch_0089218.png,92.89,0.838,0.059
patch_0062647.png,98.29,0.658,0.157
patch_0042357.png,96.97,0.797,0.072
patch_0080286.png,100.0,0.808,0.076
patch_0047409.png,100.0,0.747,0.088
patch_0070440.png,100.0,0.725,0.084
patch_0003890.png,100.0,0.717,0.13
patch_0070832.png,100.0,0.797,0.08
patch_0092726.png,99.86,0.729,0.075
patch_0023655.png,100.0,0.698,0.117
patch_0079379.png,98.78,0.862,0.051
patch_0097078.png,70.12,0.864,0.071
patch_0011142.png,100.0,0.659,0.115
patch_0008748.png,99.61,0.711,0.118
patch_0052264.png,100.0,0.782,0.074
patch_0060573.png,100.0,0.672,0.099
patch_0060901.png,99.36,0.799,0.079
patch_0057948.png,98.51,0.811,0.07
patch_0024598.png,94.09,0.671,0.137
patch_0106942.png,90.61,0.697,0.105
patch_0082615.png,72.99,0.841,0.083
patch_0033766.png,100.0,0.759,0.098
patch_0001071.png,31.82,0.875,0.088
patch_0036038.png,14.78,0.896,0.062
patch_0090860.png,70.86,0.846,0.074
patch_0021913.png,100.0,0.709,0.097
patch_0090412.png,100.0,0.83,0.066
patch_0016528.png,100.0,0.752,0.12
patch_0013276.png,100.0,0.709,0.111
patch_0111069.png,90.76,0.753,0.082
patch_0040063.png,95.8,0.783,0.094
patch_0004088.png,98.03,0.752,0.114
patch_0106297.png,19.38,0.884,0.066
patch_0072774.png,100.0,0.84,0.067
patch_0028258.png,100.0,0.823,0.069
patch_0037678.png,100.0,0.713,0.147
patch_0000631.png,74.37,0.618,0.26
patch_0041184.png,98.8,0.75,0.103
patch_0032126.png,100.0,0.732,0.09
patch_0061333.png,92.86,0.794,0.094
patch_0012391.png,100.0,0.804,0.12
patch_0053424.png,100.0,0.541,0.127
patch_0009108.png,100.0,0.8,0.097
patch_0091987.png,96.74,0.823,0.085
patch_0053856.png,100.0,0.836,0.065
patch_0020486.png,100.0,0.853,0.062
patch_0000196.png,97.1,0.75,0.127
patch_0102389.png,89.16,0.811,0.065
patch_0029418.png,100.0,0.687,0.101
patch_0073134.png,78.53,0.797,0.1
patch_0098919.png,92.54,0.838,0.082
patch_0032681.png,100.0,0.635,0.111
patch_0041623.png,100.0,0.542,0.134
patch_0110629.png,92.51,0.741,0.114
patch_0012436.png,100.0,0.869,0.072
patch_0061494.png,100.0,0.812,0.066
patch_0012844.png,100.0,0.877,0.071
patch_0017368.png,100.0,0.874,0.068
patch_0020321.png,100.0,0.735,0.105
patch_0091252.png,100.0,0.784,0.108
patch_0053383.png,90.74,0.842,0.062
patch_0059208.png,100.0,0.77,0.074
patch_0003724.png,99.18,0.522,0.191
patch_0070786.png,100.0,0.719,0.096
patch_0031033.png,100.0,0.565,0.144
patch_0042091.png,74.03,0.794,0.097
patch_0080140.png,54.56,0.838,0.089
patch_0011284.png,100.0,0.658,0.159
patch_0089679.png,83.63,0.825,0.08
patch_0062226.png,77.85,0.822,0.084
patch_0023593.png,60.48,0.867,0.064
patch_0092892.png,98.08,0.819,0.093
patch_0050943.png,91.16,0.451,0.253
patch_0108202.png,100.0,0.785,0.054
patch_0050531.png,75.38,0.759,0.138
patch_0067578.png,100.0,0.788,0.089
patch_0070021.png,96.76,0.732,0.113
patch_0047068.png,100.0,0.538,0.116
patch_0042736.png,100.0,0.732,0.09
patch_0031794.png,100.0,0.861,0.068
patch_0011951.png,100.0,0.703,0.099
patch_0062581.png,100.0,0.435,0.141
patch_0011523.png,100.0,0.682,0.161
patch_0097419.png,97.0,0.749,0.112
patch_0026918.png,98.65,0.706,0.108
patch_0050296.png,100.0,0.767,0.082
patch_0023234.png,99.6,0.745,0.099
patch_0066338.png,84.09,0.814,0.091
patch_0109830.png,100.0,0.814,0.087
patch_0109442.png,100.0,0.821,0.072
patch_0088039.png,100.0,0.647,0.081
patch_0063814.png,96.68,0.789,0.082
patch_0063466.png,100.0,0.633,0.119
patch_0074698.png,100.0,0.523,0.157
patch_0030673.png,100.0,0.59,0.125
patch_0081700.png,100.0,0.755,0.07
patch_0002164.png,100.0,0.859,0.087
patch_0093507.png,97.03,0.805,0.057
patch_0022806.png,99.9,0.689,0.104
patch_0078158.png,100.0,0.681,0.134
patch_0093975.png,100.0,0.72,0.07
patch_0022474.png,100.0,0.861,0.071
patch_0096259.png,83.95,0.77,0.11
patch_0054388.png,100.0,0.799,0.07
patch_0010363.png,69.61,0.766,0.187
patch_0043176.png,29.51,0.883,0.071
patch_0105382.png,82.55,0.765,0.097
patch_0046628.png,100.0,0.68,0.098
patch_0071661.png,97.22,0.743,0.099
patch_0051648.png,92.19,0.722,0.125
patch_0093799.png,100.0,0.799,0.084
patch_0066601.png,100.0,0.71,0.091
patch_0054116.png,100.0,0.761,0.082
patch_0039801.png,100.0,0.815,0.078
patch_0088500.png,71.73,0.806,0.079
patch_0088972.png,100.0,0.747,0.11
patch_0081239.png,100.0,0.795,0.063
patch_0007303.png,28.12,0.886,0.056
patch_0084915.png,100.0,0.697,0.083
patch_0035866.png,80.69,0.842,0.064
patch_0084567.png,100.0,0.801,0.084
patch_0100642.png,100.0,0.748,0.084
patch_0058171.png,97.33,0.76,0.119
patch_0015104.png,100.0,0.716,0.109
patch_0078813.png,51.71,0.897,0.05
patch_0027613.png,100.0,0.657,0.097
patch_0074406.png,100.0,0.73,0.09
patch_0074874.png,100.0,0.7,0.097
patch_0019163.png,100.0,0.63,0.133
patch_0046311.png,59.53,0.823,0.104
patch_0101002.png,100.0,0.784,0.067
patch_0059731.png,60.52,0.745,0.159
patch_0034254.png,69.98,0.759,0.122
patch_0085327.png,100.0,0.636,0.093
patch_0006543.png,100.0,0.816,0.073
patch_0006931.png,100.0,0.714,0.129
patch_0031978.png,92.81,0.649,0.183
patch_0018084.png,83.87,0.755,0.117
patch_0080479.png,92.37,0.843,0.065
patch_0089340.png,24.75,0.864,0.078
patch_0038233.png,99.78,0.721,0.107
patch_0055756.png,86.8,0.865,0.052
patch_0097687.png,100.0,0.769,0.092
patch_0067041.png,100.0,0.734,0.089
patch_0079586.png,100.0,0.367,0.174
patch_0050008.png,42.41,0.889,0.057
patch_0085480.png,100.0,0.787,0.084
patch_0047551.png,100.0,0.728,0.103
patch_0034981.png,100.0,0.843,0.053
patch_0047923.png,74.07,0.769,0.119
patch_0018723.png,100.0,0.623,0.123
patch_0026053.png,100.0,0.69,0.138
patch_0089895.png,100.0,0.681,0.128
patch_0038594.png,94.48,0.595,0.202
patch_0079221.png,100.0,0.647,0.105
patch_0014744.png,74.4,0.84,0.096
patch_0029686.png,100.0,0.799,0.078
patch_0102117.png,95.86,0.815,0.076
patch_0086232.png,100.0,0.801,0.06
patch_0037341.png,97.32,0.81,0.071
patch_0005824.png,100.0,0.819,0.081
patch_0005456.png,74.88,0.845,0.07
patch_0076886.png,100.0,0.795,0.089
patch_0048384.png,88.18,0.756,0.103
patch_0094792.png,96.7,0.786,0.065
patch_0064154.png,100.0,0.715,0.121
patch_0009431.png,100.0,0.686,0.117
patch_0009843.png,93.6,0.807,0.1
patch_0044836.png,85.47,0.823,0.081
patch_0037894.png,100.0,0.783,0.077
patch_0044444.png,100.0,0.826,0.082
patch_0098052.png,100.0,0.81,0.071
patch_0029121.png,100.0,0.621,0.123
patch_0068694.png,100.0,0.7,0.096
patch_0076353.png,87.29,0.86,0.066
patch_0094035.png,100.0,0.797,0.09
patch_0110310.png,86.94,0.755,0.075
patch_0048851.png,100.0,0.695,0.107
patch_0020618.png,100.0,0.555,0.138
patch_0009396.png,100.0,0.734,0.078
patch_0017651.png,100.0,0.639,0.114
patch_0008271.png,100.0,0.837,0.089
patch_0065714.png,25.18,0.874,0.065
patch_0057003.png,99.83,0.816,0.077
patch_0069773.png,100.0,0.838,0.066
patch_0106009.png,80.49,0.828,0.064
patch_0004216.png,100.0,0.715,0.117
patch_0087472.png,97.02,0.843,0.06
patch_0036973.png,69.68,0.89,0.059
patch_0087800.png,100.0,0.834,0.077
patch_0036501.png,100.0,0.842,0.076
patch_0001548.png,92.87,0.764,0.122
patch_0103757.png,86.09,0.805,0.069
patch_0016011.png,100.0,0.802,0.097
patch_0021058.png,91.24,0.653,0.172
patch_0049263.png,100.0,0.714,0.098
patch_0024706.png,100.0,0.406,0.166
patch_0077961.png,64.87,0.797,0.075
patch_0040928.png,68.88,0.554,0.242
patch_0099612.png,100.0,0.677,0.095
patch_0028761.png,100.0,0.577,0.148
patch_0045204.png,100.0,0.702,0.096
patch_0018897.png,93.85,0.727,0.129
patch_0080018.png,100.0,0.818,0.069
patch_0006122.png,100.0,0.746,0.113
patch_0075180.png,100.0,0.764,0.088
patch_0034635.png,99.17,0.772,0.084
patch_0085746.png,100.0,0.662,0.088
patch_0047697.png,100.0,0.778,0.084
patch_0101463.png,100.0,0.828,0.07
patch_0059350.png,100.0,0.67,0.097
patch_0101811.png,75.57,0.858,0.073
patch_0050469.png,100.0,0.579,0.101
patch_0014482.png,100.0,0.738,0.095
patch_0067852.png,100.0,0.766,0.081
patch_0067420.png,100.0,0.791,0.073
patch_0026395.png,88.16,0.754,0.105
patch_0055337.png,100.0,0.797,0.078
patch_0089721.png,100.0,0.776,0.056
patch_0038652.png,100.0,0.773,0.077
patch_0006685.png,92.14,0.737,0.121
patch_0018342.png,100.0,0.706,0.115
patch_0070179.png,84.93,0.81,0.081
patch_0059885.png,100.0,0.61,0.119
patch_0047130.png,99.67,0.834,0.069
patch_0034192.png,100.0,0.741,0.093
patch_0067387.png,99.98,0.591,0.139
patch_0014325.png,100.0,0.678,0.114
patch_0079640.png,100.0,0.751,0.089
patch_0011809.png,100.0,0.609,0.135
patch_0089086.png,99.02,0.843,0.063
patch_0026840.png,100.0,0.694,0.1
patch_0055490.png,99.52,0.791,0.08
patch_0026432.png,74.96,0.787,0.109
patch_0088161.png,100.0,0.713,0.115
patch_0054905.png,100.0,0.802,0.089
patch_0054577.png,100.0,0.748,0.082
patch_0066260.png,100.0,0.469,0.223
patch_0109968.png,90.07,0.732,0.087
patch_0051229.png,100.0,0.718,0.106
patch_0058962.png,100.0,0.767,0.093
patch_0035075.png,100.0,0.832,0.061
patch_0084106.png,93.85,0.855,0.079
patch_0007762.png,95.91,0.642,0.132
patch_0096301.png,81.88,0.792,0.104
patch_0027272.png,100.0,0.838,0.059
patch_0063299.png,100.0,0.75,0.091
patch_0078000.png,98.98,0.74,0.105
patch_0015917.png,100.0,0.629,0.128
patch_0015565.png,37.08,0.856,0.092
patch_0046770.png,100.0,0.728,0.1
patch_0071739.png,100.0,0.79,0.076
patch_0019502.png,100.0,0.742,0.115
patch_0019970.png,100.0,0.758,0.105
patch_0074067.png,98.74,0.841,0.056
patch_0060859.png,100.0,0.787,0.097
patch_0013489.png,100.0,0.822,0.098
patch_0057462.png,50.65,0.855,0.076
patch_0057810.png,100.0,0.809,0.069
patch_0008610.png,100.0,0.618,0.146
patch_0001129.png,100.0,0.874,0.065
patch_0103336.png,100.0,0.812,0.055
patch_0036160.png,100.0,0.852,0.07
patch_0106468.png,96.94,0.77,0.076
patch_0004677.png,94.54,0.376,0.232
patch_0024367.png,100.0,0.667,0.108
patch_0049602.png,77.66,0.76,0.154
patch_0111131.png,75.64,0.796,0.064
patch_0090938.png,95.07,0.792,0.076
patch_0021439.png,100.0,0.77,0.099
patch_0016470.png,100.0,0.887,0.059
patch_0016802.png,100.0,0.603,0.118
patch_0045665.png,100.0,0.775,0.083
patch_0099273.png,100.0,0.788,0.086
patch_0103491.png,100.0,0.775,0.096
patch_0028300.png,93.52,0.67,0.15
patch_0033199.png,100.0,0.693,0.07
patch_0077172.png,99.03,0.831,0.071
patch_0068920.png,100.0,0.848,0.055
patch_0068552.png,74.83,0.852,0.076
patch_0076095.png,100.0,0.775,0.083
patch_0005037.png,100.0,0.804,0.096
patch_0107228.png,100.0,0.775,0.069
patch_0086653.png,100.0,0.679,0.08
patch_0044782.png,100.0,0.65,0.111
patch_0102904.png,55.93,0.852,0.052
patch_0000769.png,93.26,0.87,0.058
patch_0009050.png,100.0,0.721,0.126
patch_0064535.png,100.0,0.772,0.103
patch_0064947.png,100.0,0.826,0.071
patch_0017597.png,100.0,0.738,0.106
patch_0025280.png,41.85,0.873,0.057
patch_0005790.png,99.74,0.749,0.103
patch_0076732.png,100.0,0.406,0.201
patch_0029932.png,100.0,0.642,0.127
patch_0029540.png,100.0,0.593,0.11
patch_0037087.png,100.0,0.788,0.099
patch_0017230.png,84.07,0.744,0.122
patch_0064292.png,100.0,0.814,0.078
patch_0020279.png,100.0,0.869,0.077
patch_0048042.png,100.0,0.801,0.071
patch_0110771.png,40.77,0.836,0.075
patch_0094826.png,99.89,0.817,0.062
patch_0025527.png,94.12,0.697,0.126
patch_0056585.png,100.0,0.774,0.073
patch_0094454.png,100.0,0.711,0.109
patch_0025955.png,100.0,0.738,0.09
patch_0064996.png,100.0,0.833,0.066
patch_0017546.png,100.0,0.822,0.081
patch_0017934.png,100.0,0.582,0.148
patch_0012218.png,100.0,0.677,0.121
patch_0110007.png,80.05,0.785,0.098
patch_0048734.png,82.64,0.753,0.12
patch_0025251.png,100.0,0.501,0.13
patch_0094322.png,98.27,0.787,0.055
patch_0076044.png,58.91,0.881,0.063
patch_0068583.png,98.65,0.818,0.076
patch_0029236.png,64.41,0.77,0.161
patch_0044753.png,100.0,0.838,0.073
patch_0086682.png,100.0,0.655,0.092
patch_0009726.png,100.0,0.578,0.138
patch_0064243.png,78.32,0.757,0.133
patch_0094485.png,100.0,0.845,0.087
patch_0056554.png,100.0,0.832,0.062
patch_0025984.png,85.7,0.736,0.122
patch_0056926.png,100.0,0.732,0.095
patch_0048093.png,100.0,0.764,0.102
patch_0068224.png,100.0,0.337,0.201
patch_0032708.png,100.0,0.772,0.12
patch_0005741.png,100.0,0.839,0.088
patch_0086125.png,42.91,0.893,0.066
patch_0037056.png,100.0,0.562,0.15
patch_0098890.png,64.52,0.839,0.086
patch_0029591.png,79.08,0.808,0.102
patch_0102200.png,100.0,0.813,0.102
patch_0045113.png,75.81,0.792,0.104
patch_0028804.png,100.0,0.729,0.104
patch_0028476.png,100.0,0.764,0.116
patch_0099977.png,99.17,0.795,0.072
patch_0077604.png,100.0,0.836,0.068
patch_0024411.png,80.38,0.745,0.131
patch_0024863.png,100.0,0.724,0.125
patch_0095562.png,100.0,0.765,0.062
patch_0060888.png,100.0,0.803,0.09
patch_0049174.png,44.12,0.846,0.073
patch_0013458.png,100.0,0.489,0.149
patch_0016306.png,94.12,0.739,0.101
patch_0103832.png,91.27,0.757,0.106
patch_0103440.png,100.0,0.454,0.196
patch_0087765.png,100.0,0.826,0.078
patch_0036616.png,60.3,0.861,0.07
patch_0069816.png,100.0,0.73,0.11
patch_0033148.png,100.0,0.736,0.126
patch_0069464.png,100.0,0.762,0.085
patch_0057314.png,99.8,0.799,0.085
patch_0065871.png,87.28,0.816,0.081
patch_0008166.png,62.96,0.879,0.069
patch_0052838.png,94.32,0.777,0.083
patch_0046006.png,100.0,0.788,0.081
patch_0043758.png,21.26,0.852,0.087
patch_0081689.png,100.0,0.559,0.158
patch_0019274.png,68.2,0.82,0.094
patch_0074711.png,99.96,0.787,0.074
patch_0096477.png,100.0,0.775,0.091
patch_0096805.png,100.0,0.794,0.059
patch_0093329.png,67.57,0.844,0.088
patch_0078776.png,78.46,0.762,0.117
patch_0015213.png,99.45,0.889,0.057
patch_0058266.png,100.0,0.815,0.071
patch_0100927.png,100.0,0.76,0.061
patch_0035703.png,100.0,0.643,0.101
patch_0084670.png,100.0,0.769,0.089
patch_0088617.png,93.35,0.795,0.083
patch_0039764.png,100.0,0.622,0.128
patch_0063248.png,100.0,0.723,0.094
patch_0054201.png,55.19,0.847,0.084
patch_0066964.png,97.44,0.837,0.06
patch_0066516.png,100.0,0.685,0.094
patch_0067883.png,100.0,0.76,0.1
patch_0092569.png,96.42,0.841,0.07
patch_0023868.png,100.0,0.794,0.092
patch_0079136.png,100.0,0.477,0.137
patch_0038683.png,99.15,0.707,0.119
patch_0097237.png,100.0,0.838,0.06
patch_0026344.png,93.35,0.635,0.168
patch_0075151.png,100.0,0.781,0.1
patch_0018434.png,81.61,0.72,0.156
patch_0042118.png,96.05,0.854,0.059
patch_0018846.png,93.55,0.794,0.092
patch_0047646.png,42.36,0.87,0.079
patch_0085797.png,100.0,0.834,0.062
patch_0079691.png,50.73,0.843,0.091
patch_0067356.png,73.18,0.844,0.071
patch_0055833.png,100.0,0.843,0.063
patch_0026891.png,92.06,0.76,0.105
patch_0097590.png,98.54,0.75,0.064
patch_0055441.png,100.0,0.751,0.099
patch_0089057.png,100.0,0.849,0.068
patch_0062408.png,89.69,0.82,0.074
patch_0038124.png,99.56,0.618,0.15
patch_0018393.png,60.19,0.786,0.151
patch_0006654.png,99.24,0.485,0.26
patch_0104839.png,100.0,0.827,0.051
patch_0034143.png,100.0,0.86,0.062
patch_0085030.png,91.63,0.753,0.107
patch_0059426.png,100.0,0.741,0.101
patch_0059854.png,100.0,0.723,0.115
patch_0077265.png,100.0,0.804,0.093
patch_0001599.png,100.0,0.856,0.088
patch_0072949.png,100.0,0.802,0.075
patch_0103786.png,97.17,0.841,0.067
patch_0028017.png,100.0,0.587,0.133
patch_0045900.png,100.0,0.579,0.162
patch_0045572.png,73.25,0.747,0.129
patch_0016767.png,100.0,0.595,0.158
patch_0049515.png,100.0,0.745,0.117
patch_0013039.png,100.0,0.319,0.203
patch_0049967.png,100.0,0.415,0.224
patch_0024070.png,50.92,0.843,0.096
patch_0033529.png,100.0,0.727,0.09
patch_0082828.png,100.0,0.832,0.068
patch_0069005.png,100.0,0.648,0.141
patch_0004912.png,70.13,0.849,0.08
patch_0004560.png,100.0,0.741,0.119
patch_0087304.png,100.0,0.838,0.076
patch_0036277.png,100.0,0.622,0.141
patch_0103021.png,99.93,0.806,0.068
patch_0008507.png,100.0,0.65,0.117
