Patch_name,Percentage_of_tissue,Mean,Std
patch_0004354.png,16.43,0.885,0.105
patch_0001878.png,22.63,0.897,0.083
patch_0008494.png,20.14,0.9,0.063
patch_0004881.png,27.85,0.897,0.063
patch_0007241.png,15.02,0.897,0.069
patch_0007994.png,10.1,0.897,0.089
patch_0006401.png,40.82,0.805,0.218
patch_0008752.png,18.93,0.897,0.076
patch_0004735.png,31.02,0.842,0.164
patch_0009112.png,22.2,0.901,0.082
patch_0007620.png,22.46,0.9,0.073
patch_0010379.png,15.53,0.89,0.078
patch_0007187.png,33.12,0.867,0.126
patch_0005397.png,26.21,0.889,0.093
patch_0005842.png,33.43,0.857,0.172
patch_0005430.png,33.0,0.882,0.101
patch_0009457.png,13.68,0.902,0.08
patch_0009825.png,14.52,0.896,0.07
patch_0001289.png,23.85,0.891,0.073
patch_0004270.png,88.49,0.845,0.13
patch_0002849.png,28.48,0.856,0.154
patch_0007365.png,17.04,0.898,0.082
patch_0006282.png,24.12,0.888,0.075
patch_0006525.png,33.97,0.897,0.062
patch_0006957.png,35.74,0.825,0.185
patch_0008676.png,32.13,0.886,0.111
patch_0005051.png,24.08,0.893,0.086
patch_0009036.png,14.34,0.898,0.061
patch_0006144.png,68.18,0.853,0.131
patch_0010988.png,20.25,0.872,0.131
patch_0007704.png,23.5,0.902,0.05
patch_0007072.png,37.94,0.894,0.078
patch_0010959.png,29.84,0.892,0.059
patch_0006195.png,48.26,0.864,0.135
patch_0009740.png,16.89,0.897,0.076
patch_0000079.png,14.13,0.891,0.114
patch_0004167.png,21.97,0.897,0.068
patch_0001639.png,31.94,0.887,0.083
patch_0008100.png,13.22,0.899,0.081
patch_0006253.png,37.28,0.89,0.064
patch_0006986.png,61.93,0.573,0.353
patch_0007413.png,99.54,0.332,0.231
patch_0007861.png,21.98,0.86,0.154
patch_0001258.png,29.68,0.898,0.065
patch_0004974.png,16.49,0.901,0.087
patch_0004506.png,27.26,0.893,0.07
patch_0008561.png,23.64,0.899,0.06
patch_0008913.png,36.08,0.808,0.204
patch_0009321.png,34.53,0.885,0.101
patch_0005346.png,21.99,0.899,0.072
patch_0000418.png,99.18,0.367,0.253
patch_0009486.png,39.91,0.9,0.06
patch_0005893.png,30.23,0.848,0.187
patch_0009618.png,18.44,0.895,0.064
patch_0000121.png,18.9,0.87,0.142
patch_0000686.png,23.82,0.888,0.087
patch_0008058.png,26.96,0.875,0.122
patch_0004798.png,53.28,0.878,0.08
patch_0002674.png,22.63,0.894,0.089
patch_0010801.png,13.28,0.896,0.074
patch_0003034.png,16.14,0.898,0.064
patch_0011233.png,10.64,0.899,0.066
patch_0003793.png,13.0,0.886,0.108
patch_0001300.png,17.94,0.897,0.082
patch_0008439.png,20.53,0.897,0.058
patch_0009279.png,20.69,0.9,0.071
patch_0000540.png,12.26,0.901,0.064
patch_0003455.png,30.05,0.897,0.083
patch_0003827.png,91.78,0.497,0.271
patch_0007939.png,20.8,0.899,0.081
patch_0002215.png,28.4,0.896,0.073
patch_0010012.png,12.57,0.896,0.097
patch_0010764.png,12.61,0.899,0.075
patch_0002563.png,11.67,0.898,0.071
patch_0002911.png,19.01,0.893,0.072
patch_0011124.png,25.65,0.816,0.231
patch_0003323.png,26.33,0.892,0.06
patch_0000591.png,18.93,0.882,0.087
patch_0000236.png,14.17,0.902,0.065
patch_0004328.png,43.26,0.744,0.262
patch_0001804.png,56.61,0.889,0.053
patch_0001476.png,21.17,0.886,0.099
patch_0010305.png,13.85,0.9,0.062
patch_0008089.png,36.51,0.879,0.116
patch_0001017.png,40.21,0.89,0.096
patch_0005109.png,26.42,0.898,0.08
patch_0008210.png,33.29,0.88,0.107
patch_0004277.png,71.28,0.687,0.272
patch_0001529.png,15.7,0.893,0.057
patch_0000369.png,10.12,0.89,0.11
patch_0005437.png,29.68,0.888,0.101
patch_0005845.png,39.3,0.843,0.167
patch_0009822.png,18.15,0.876,0.152
patch_0005390.png,21.93,0.9,0.073
patch_0006950.png,11.48,0.896,0.076
patch_0006522.png,68.98,0.566,0.338
patch_0006285.png,14.32,0.895,0.103
patch_0007362.png,26.52,0.896,0.086
patch_0005056.png,17.81,0.902,0.067
patch_0000708.png,31.8,0.801,0.249
patch_0009031.png,12.16,0.899,0.06
patch_0009796.png,20.96,0.894,0.079
patch_0008671.png,37.52,0.875,0.106
patch_0001148.png,17.04,0.897,0.065
patch_0004616.png,33.85,0.889,0.088
patch_0007703.png,12.39,0.9,0.059
patch_0006192.png,12.26,0.898,0.078
patch_0006635.png,73.01,0.447,0.365
patch_0007075.png,23.11,0.876,0.127
patch_0001199.png,30.67,0.87,0.141
patch_0004160.png,22.31,0.899,0.082
patch_0009747.png,34.39,0.815,0.184
patch_0005720.png,12.34,0.901,0.086
patch_0007414.png,58.2,0.63,0.323
patch_0003978.png,22.16,0.897,0.058
patch_0009481.png,13.47,0.886,0.143
patch_0005894.png,31.75,0.899,0.067
patch_0009326.png,20.59,0.869,0.145
patch_0005341.png,14.3,0.901,0.058
patch_0004501.png,74.38,0.643,0.289
patch_0004973.png,17.65,0.863,0.158
patch_0008914.png,99.53,0.372,0.256
patch_0008566.png,14.99,0.899,0.069
patch_0001766.png,32.76,0.866,0.128
patch_0000681.png,24.71,0.901,0.062
patch_0000126.png,65.89,0.505,0.374
patch_0011234.png,42.39,0.822,0.16
patch_0003794.png,17.92,0.902,0.075
patch_0003033.png,26.36,0.898,0.061
patch_0010474.png,15.12,0.879,0.137
patch_0010806.png,13.34,0.853,0.196
patch_0002673.png,10.31,0.896,0.081
patch_0005219.png,10.08,0.901,0.062
patch_0000547.png,30.95,0.875,0.106
patch_0000935.png,19.42,0.898,0.081
patch_0008399.png,11.54,0.897,0.08
patch_0001307.png,27.88,0.884,0.104
patch_0004459.png,30.32,0.856,0.13
patch_0010015.png,14.91,0.899,0.061
patch_0002212.png,53.32,0.755,0.234
patch_0003820.png,40.23,0.896,0.076
patch_0003452.png,20.77,0.888,0.093
patch_0003324.png,29.34,0.901,0.06
patch_0003483.png,12.27,0.896,0.073
patch_0002916.png,24.19,0.891,0.065
patch_0002564.png,12.02,0.899,0.06
patch_0010763.png,13.44,0.9,0.079
patch_0008348.png,23.38,0.895,0.073
patch_0001471.png,55.35,0.843,0.142
patch_0001803.png,22.57,0.896,0.075
patch_0004488.png,42.37,0.846,0.137
patch_0009508.png,17.36,0.889,0.083
patch_0000596.png,15.31,0.894,0.079
patch_0010302.png,24.12,0.891,0.089
patch_0000650.png,26.92,0.884,0.109
patch_0009169.png,21.26,0.902,0.075
patch_0001010.png,31.03,0.886,0.102
patch_0003200.png,40.43,0.884,0.098
patch_0010647.png,47.8,0.884,0.102
patch_0002440.png,37.89,0.892,0.072
patch_0002832.png,70.66,0.713,0.076
patch_0000315.png,46.65,0.604,0.383
patch_0005839.png,30.39,0.899,0.077
patch_0010226.png,96.38,0.61,0.253
patch_0002786.png,20.56,0.896,0.077
patch_0010581.png,16.49,0.901,0.071
patch_0002021.png,61.55,0.831,0.142
patch_0006698.png,25.25,0.883,0.088
patch_0000774.png,20.51,0.899,0.075
patch_0001693.png,18.64,0.863,0.152
patch_0001134.png,15.12,0.886,0.071
patch_0001642.png,12.57,0.901,0.081
patch_0000002.png,12.75,0.894,0.107
patch_0006649.png,24.31,0.89,0.06
patch_0003117.png,19.57,0.899,0.057
patch_0002757.png,15.78,0.898,0.086
patch_0010922.png,20.73,0.866,0.154
patch_0010550.png,21.68,0.853,0.19
patch_0000811.png,14.41,0.893,0.074
patch_0000463.png,39.13,0.878,0.103
patch_0001223.png,32.96,0.87,0.128
patch_0008968.png,74.25,0.747,0.197
patch_0001584.png,22.11,0.892,0.067
patch_0002336.png,49.75,0.89,0.053
patch_0010131.png,23.4,0.892,0.064
patch_0003576.png,29.19,0.901,0.067
patch_0003904.png,41.47,0.88,0.11
patch_0006228.png,38.07,0.803,0.211
patch_0006711.png,57.67,0.891,0.072
patch_0011248.png,14.05,0.889,0.115
patch_0007151.png,71.56,0.594,0.295
patch_0010408.png,13.21,0.871,0.123
patch_0004044.png,23.47,0.901,0.062
patch_0008023.png,15.03,0.901,0.078
patch_0008784.png,30.77,0.891,0.079
patch_0009663.png,31.86,0.893,0.067
patch_0005604.png,79.62,0.661,0.242
patch_0007297.png,14.85,0.899,0.057
patch_0010069.png,21.89,0.9,0.062
patch_0006370.png,16.11,0.896,0.111
patch_0009202.png,29.7,0.873,0.134
patch_0005265.png,35.76,0.883,0.097
patch_0000949.png,47.34,0.834,0.158
patch_0004857.png,17.34,0.9,0.089
patch_0004425.png,14.42,0.9,0.062
patch_0008442.png,14.16,0.88,0.115
patch_0008830.png,15.36,0.902,0.053
patch_0008493.png,28.14,0.89,0.084
patch_0004886.png,33.14,0.86,0.163
patch_0008334.png,12.17,0.893,0.126
patch_0004353.png,17.65,0.894,0.11
patch_0000998.png,35.98,0.765,0.276
patch_0005513.png,12.96,0.901,0.076
patch_0009574.png,59.59,0.675,0.273
patch_0009906.png,14.87,0.894,0.097
patch_0006406.png,68.93,0.777,0.185
patch_0003358.png,15.67,0.896,0.061
patch_0007993.png,25.82,0.783,0.282
patch_0002518.png,27.41,0.901,0.087
patch_0007246.png,18.17,0.89,0.073
patch_0005172.png,14.87,0.9,0.095
patch_0009115.png,24.82,0.886,0.068
patch_0004095.png,99.57,0.58,0.23
patch_0008755.png,23.25,0.899,0.098
patch_0004732.png,53.19,0.895,0.065
patch_0007180.png,50.83,0.87,0.098
patch_0007627.png,14.49,0.9,0.08
patch_0003739.png,32.14,0.752,0.298
patch_0006067.png,13.48,0.9,0.063
patch_0007853.png,31.89,0.895,0.083
patch_0007421.png,11.75,0.898,0.088
patch_0010178.png,51.88,0.666,0.303
patch_0007386.png,30.91,0.883,0.089
patch_0006261.png,10.76,0.901,0.099
patch_0000858.png,20.78,0.889,0.111
patch_0005374.png,14.6,0.9,0.066
patch_0009313.png,18.19,0.899,0.097
patch_0008921.png,16.45,0.897,0.068
patch_0008553.png,41.13,0.824,0.173
patch_0004293.png,84.99,0.622,0.257
patch_0006600.png,31.41,0.901,0.058
patch_0008132.png,15.12,0.891,0.069
patch_0004155.png,17.08,0.894,0.082
patch_0005715.png,13.62,0.889,0.12
patch_0009772.png,23.39,0.901,0.056
patch_0009004.png,78.73,0.471,0.357
patch_0005063.png,100.0,0.443,0.242
patch_0004623.png,14.68,0.897,0.102
patch_0008644.png,20.14,0.888,0.099
patch_0007091.png,32.81,0.9,0.085
patch_0002068.png,25.97,0.899,0.094
patch_0006176.png,25.35,0.873,0.13
patch_0003628.png,58.93,0.86,0.118
patch_0004997.png,72.28,0.657,0.281
patch_0008225.png,11.61,0.901,0.091
patch_0000889.png,29.33,0.887,0.099
patch_0009817.png,22.23,0.894,0.084
patch_0005402.png,39.75,0.883,0.106
patch_0003249.png,28.77,0.901,0.077
patch_0006965.png,20.08,0.9,0.08
patch_0006517.png,56.29,0.631,0.326
patch_0007882.png,42.39,0.887,0.07
patch_0007357.png,32.37,0.883,0.093
patch_0010337.png,26.0,0.886,0.106
patch_0010490.png,25.76,0.899,0.086
patch_0006789.png,40.74,0.801,0.227
patch_0003770.png,49.76,0.891,0.073
patch_0000665.png,11.44,0.901,0.056
patch_0001782.png,20.15,0.894,0.079
patch_0011116.png,95.21,0.578,0.236
patch_0003311.png,28.86,0.897,0.073
patch_0010756.png,21.0,0.901,0.07
patch_0002923.png,11.21,0.894,0.057
patch_0002551.png,23.69,0.897,0.091
patch_0001444.png,14.34,0.895,0.067
patch_0001836.png,27.14,0.887,0.075
patch_0005928.png,40.9,0.902,0.052
patch_0000572.png,14.13,0.897,0.071
patch_0000900.png,28.82,0.881,0.101
patch_0008879.png,23.9,0.855,0.168
patch_0001332.png,12.59,0.889,0.096
patch_0001495.png,21.23,0.887,0.124
patch_0010787.png,10.66,0.873,0.183
patch_0002227.png,27.77,0.9,0.053
patch_0010020.png,30.05,0.787,0.249
patch_0006339.png,68.64,0.64,0.293
patch_0003815.png,33.8,0.894,0.053
patch_0003467.png,23.61,0.895,0.075
patch_0003006.png,23.68,0.899,0.083
patch_0006758.png,23.71,0.892,0.074
patch_0011201.png,20.44,0.888,0.089
patch_0007118.png,28.63,0.898,0.058
patch_0002646.png,21.83,0.891,0.079
patch_0010441.png,13.95,0.895,0.078
patch_0010833.png,15.73,0.897,0.093
patch_0000824.png,13.98,0.902,0.075
patch_0000456.png,17.5,0.901,0.073
patch_0005308.png,13.31,0.889,0.104
patch_0008288.png,14.97,0.9,0.099
patch_0002303.png,14.92,0.901,0.053
patch_0003931.png,20.07,0.895,0.087
patch_0001677.png,44.0,0.888,0.084
patch_0004129.png,34.76,0.817,0.215
patch_0005769.png,70.54,0.783,0.179
patch_0000037.png,86.13,0.567,0.262
patch_0003685.png,22.63,0.899,0.069
patch_0003122.png,27.75,0.898,0.065
patch_0010917.png,13.04,0.9,0.074
patch_0010565.png,29.75,0.886,0.063
patch_0002762.png,100.0,0.542,0.069
patch_0002014.png,31.27,0.894,0.068
patch_0003654.png,79.59,0.611,0.275
patch_0009078.png,45.02,0.821,0.189
patch_0001101.png,12.41,0.898,0.082
patch_0003235.png,16.65,0.898,0.073
patch_0006919.png,32.81,0.897,0.06
patch_0003592.png,42.59,0.816,0.189
patch_0002475.png,22.57,0.897,0.073
patch_0002807.png,16.45,0.901,0.073
patch_0010672.png,12.27,0.9,0.058
patch_0001912.png,12.44,0.898,0.057
patch_0001560.png,16.73,0.888,0.105
patch_0008259.png,16.64,0.886,0.093
patch_0004599.png,59.12,0.867,0.102
patch_0009419.png,35.52,0.891,0.085
patch_0000320.png,17.94,0.898,0.077
patch_0000487.png,46.59,0.889,0.076
patch_0005147.png,33.62,0.9,0.056
patch_0009687.png,15.61,0.9,0.052
patch_0001059.png,40.26,0.793,0.197
patch_0008760.png,21.32,0.902,0.054
patch_0007612.png,51.9,0.679,0.317
patch_0001438.png,16.91,0.891,0.107
patch_0004366.png,24.86,0.901,0.066
patch_0008301.png,17.08,0.9,0.062
patch_0009541.png,38.27,0.881,0.101
patch_0009933.png,33.56,0.82,0.209
patch_0005954.png,19.29,0.896,0.079
patch_0005526.png,31.66,0.9,0.08
patch_0005281.png,14.52,0.901,0.103
patch_0006433.png,12.92,0.901,0.08
patch_0006841.png,31.37,0.82,0.202
patch_0006394.png,23.36,0.901,0.076
