Patch_name,Percentage_of_tissue,Mean,Std
patch_0022708.png,99.83,0.777,0.128
patch_0015741.png,48.84,0.893,0.057
patch_0019726.png,100.0,0.716,0.155
patch_0002218.png,48.57,0.89,0.067
patch_0007546.png,33.17,0.899,0.06
patch_0007934.png,66.58,0.877,0.069
patch_0019081.png,84.4,0.853,0.092
patch_0018166.png,98.12,0.809,0.109
patch_0014101.png,100.0,0.686,0.21
patch_0023148.png,96.49,0.821,0.109
patch_0003458.png,72.1,0.868,0.078
patch_0016235.png,52.36,0.894,0.054
patch_0013919.png,49.4,0.885,0.085
patch_0004795.png,91.23,0.824,0.11
patch_0016592.png,98.16,0.806,0.116
patch_0004032.png,41.21,0.868,0.079
patch_0017475.png,95.4,0.7,0.177
patch_0017807.png,51.33,0.895,0.059
patch_0005672.png,100.0,0.782,0.124
patch_0009615.png,56.82,0.893,0.051
patch_0018507.png,71.55,0.852,0.093
patch_0023529.png,99.84,0.825,0.097
patch_0014912.png,57.55,0.877,0.067
patch_0006767.png,45.66,0.886,0.052
patch_0011599.png,87.55,0.867,0.061
patch_0022369.png,100.0,0.79,0.116
patch_0007680.png,99.84,0.786,0.13
patch_0019347.png,61.85,0.884,0.063
patch_0019892.png,45.57,0.888,0.074
patch_0007127.png,74.48,0.863,0.096
patch_0002679.png,97.33,0.77,0.148
patch_0019396.png,94.55,0.776,0.142
patch_0019431.png,67.83,0.876,0.067
patch_0015456.png,81.51,0.859,0.077
patch_0006011.png,48.79,0.891,0.068
patch_0011548.png,76.69,0.877,0.064
patch_0018271.png,100.0,0.801,0.106
patch_0009163.png,64.75,0.884,0.055
patch_0005104.png,77.28,0.864,0.082
patch_0017303.png,99.76,0.826,0.097
patch_0004744.png,24.83,0.886,0.072
patch_0024981.png,16.36,0.897,0.127
patch_0016543.png,100.0,0.824,0.088
patch_0016931.png,49.31,0.896,0.057
patch_0021978.png,45.88,0.896,0.064
patch_0023199.png,67.02,0.886,0.062
patch_0006470.png,51.55,0.898,0.054
patch_0006802.png,97.4,0.848,0.074
patch_0014677.png,79.37,0.877,0.064
patch_0011129.png,45.06,0.898,0.05
patch_0003489.png,60.43,0.846,0.126
patch_0007230.png,99.86,0.811,0.113
patch_0019050.png,84.86,0.851,0.088
patch_0010769.png,100.0,0.863,0.06
patch_0015037.png,76.19,0.818,0.139
patch_0001809.png,55.09,0.856,0.076
patch_0004325.png,86.04,0.814,0.105
patch_0016685.png,79.8,0.88,0.054
patch_0008342.png,80.78,0.863,0.087
patch_0004482.png,75.4,0.86,0.079
patch_0008897.png,100.0,0.881,0.054
patch_0016122.png,91.09,0.813,0.119
patch_0009502.png,100.0,0.844,0.079
patch_0009970.png,73.61,0.869,0.071
patch_0005917.png,99.98,0.761,0.136
patch_0005565.png,73.38,0.859,0.069
patch_0017762.png,94.96,0.856,0.076
patch_0021455.png,58.25,0.884,0.054
patch_0013342.png,48.42,0.896,0.059
patch_0013897.png,74.4,0.679,0.268
patch_0012970.png,78.94,0.852,0.08
patch_0012502.png,94.15,0.824,0.122
patch_0020215.png,66.04,0.886,0.053
patch_0017989.png,82.61,0.859,0.078
patch_0011417.png,63.7,0.882,0.079
patch_0011865.png,58.48,0.888,0.055
patch_0023300.png,54.47,0.891,0.056
patch_0014349.png,95.61,0.792,0.138
patch_0003610.png,85.14,0.885,0.051
patch_0018489.png,98.52,0.597,0.257
patch_0015509.png,60.44,0.888,0.075
patch_0022540.png,86.57,0.864,0.065
patch_0022932.png,62.41,0.892,0.057
patch_0002050.png,27.9,0.851,0.058
patch_0020674.png,72.44,0.874,0.065
patch_0012163.png,83.88,0.882,0.058
patch_0013723.png,63.21,0.826,0.096
patch_0001956.png,54.25,0.882,0.075
patch_0021793.png,82.96,0.862,0.068
patch_0010636.png,75.87,0.88,0.055
patch_0022121.png,60.45,0.83,0.173
patch_0015168.png,97.61,0.828,0.097
patch_0002431.png,41.48,0.856,0.055
patch_0010191.png,90.22,0.837,0.088
patch_0022686.png,100.0,0.687,0.162
patch_0014728.png,74.45,0.862,0.108
patch_0023761.png,42.97,0.88,0.089
patch_0011076.png,69.24,0.876,0.065
patch_0006288.png,67.29,0.858,0.084
patch_0003271.png,61.04,0.884,0.067
patch_0006259.png,66.83,0.801,0.175
patch_0003975.png,92.43,0.826,0.116
patch_0003507.png,96.17,0.747,0.161
patch_0018039.png,63.52,0.78,0.191
patch_0023017.png,96.66,0.819,0.112
patch_0011700.png,68.35,0.852,0.106
patch_0002347.png,89.86,0.833,0.115
patch_0010140.png,73.81,0.862,0.08
patch_0008919.png,100.0,0.86,0.064
patch_0013055.png,94.78,0.705,0.208
patch_0021742.png,99.8,0.798,0.124
patch_0001987.png,23.65,0.873,0.055
patch_0020102.png,98.95,0.83,0.093
patch_0012615.png,97.85,0.78,0.131
patch_0022591.png,65.37,0.883,0.065
patch_0007078.png,89.35,0.848,0.08
patch_0022236.png,59.21,0.889,0.058
patch_0019218.png,100.0,0.624,0.183
patch_0002081.png,95.13,0.83,0.104
patch_0003166.png,88.92,0.809,0.106
patch_0006638.png,89.22,0.855,0.076
patch_0011361.png,48.99,0.897,0.051
patch_0020911.png,100.0,0.738,0.148
patch_0017958.png,47.78,0.886,0.066
patch_0021484.png,72.55,0.857,0.09
patch_0001633.png,30.06,0.868,0.095
patch_0008841.png,36.13,0.887,0.05
patch_0008433.png,43.4,0.897,0.053
patch_0004826.png,87.12,0.859,0.072
patch_0008394.png,95.99,0.841,0.087
patch_0016653.png,74.41,0.878,0.061
patch_0005214.png,79.3,0.814,0.129
patch_0017013.png,69.1,0.863,0.094
patch_0006301.png,66.6,0.881,0.06
patch_0018161.png,67.92,0.885,0.052
patch_0011658.png,82.97,0.86,0.093
patch_0014106.png,39.42,0.889,0.078
patch_0007933.png,94.36,0.83,0.103
patch_0007541.png,58.66,0.895,0.058
patch_0019086.png,88.12,0.771,0.153
patch_0015746.png,55.88,0.895,0.058
patch_0019721.png,100.0,0.751,0.142
patch_0005675.png,100.0,0.752,0.146
patch_0009612.png,38.18,0.894,0.077
patch_0020849.png,57.66,0.865,0.105
patch_0017800.png,55.52,0.896,0.054
patch_0017472.png,100.0,0.693,0.164
patch_0016595.png,100.0,0.68,0.173
patch_0004035.png,39.54,0.865,0.089
patch_0024957.png,28.41,0.83,0.221
patch_0004792.png,84.99,0.765,0.172
patch_0015480.png,66.99,0.885,0.052
patch_0019895.png,100.0,0.727,0.154
patch_0007120.png,27.96,0.887,0.101
patch_0007687.png,81.68,0.842,0.102
patch_0019340.png,57.75,0.882,0.052
patch_0006760.png,57.14,0.875,0.055
patch_0023289.png,72.33,0.871,0.082
patch_0018500.png,98.65,0.757,0.136
patch_0003799.png,83.74,0.86,0.061
patch_0014567.png,98.98,0.822,0.1
patch_0014915.png,78.39,0.874,0.062
patch_0011239.png,100.0,0.873,0.066
patch_0023258.png,90.36,0.853,0.087
patch_0014211.png,35.5,0.887,0.081
patch_0018276.png,47.08,0.889,0.066
patch_0006016.png,91.09,0.803,0.159
patch_0003748.png,52.22,0.897,0.059
patch_0019436.png,85.93,0.862,0.074
patch_0015451.png,60.13,0.875,0.086
patch_0022418.png,99.22,0.755,0.143
patch_0019391.png,92.57,0.849,0.089
patch_0007656.png,100.0,0.854,0.078
patch_0016544.png,100.0,0.848,0.073
patch_0004743.png,26.61,0.895,0.06
patch_0008724.png,100.0,0.851,0.071
patch_0017304.png,95.33,0.848,0.079
patch_0009164.png,47.32,0.887,0.064
patch_0020898.png,51.71,0.89,0.057
patch_0005103.png,69.98,0.877,0.075
patch_0019057.png,81.94,0.865,0.072
patch_0022079.png,76.66,0.851,0.096
patch_0015030.png,78.44,0.859,0.081
patch_0007237.png,87.74,0.766,0.16
patch_0002569.png,57.71,0.879,0.076
patch_0023639.png,84.37,0.859,0.08
patch_0006805.png,89.58,0.868,0.063
patch_0006477.png,44.58,0.855,0.131
patch_0017765.png,54.33,0.889,0.063
patch_0009977.png,64.62,0.87,0.08
patch_0009505.png,100.0,0.847,0.073
patch_0005562.png,49.13,0.866,0.059
patch_0005910.png,100.0,0.84,0.079
patch_0004485.png,36.17,0.889,0.076
patch_0016125.png,92.35,0.784,0.137
patch_0004322.png,96.77,0.809,0.107
patch_0008345.png,88.81,0.837,0.097
patch_0024195.png,53.89,0.831,0.146
patch_0014492.png,76.74,0.803,0.156
patch_0018887.png,89.98,0.828,0.101
patch_0011819.png,99.72,0.814,0.101
patch_0014335.png,82.7,0.813,0.139
patch_0006695.png,40.71,0.895,0.068
patch_0018352.png,84.21,0.846,0.09
patch_0007772.png,76.14,0.864,0.103
patch_0019512.png,82.5,0.873,0.054
patch_0015907.png,96.62,0.836,0.086
patch_0004667.png,93.26,0.69,0.234
patch_0008600.png,74.18,0.855,0.086
patch_0013499.png,79.37,0.809,0.131
patch_0021429.png,81.34,0.822,0.127
patch_0016812.png,99.89,0.734,0.151
patch_0017587.png,73.63,0.882,0.058
patch_0020269.png,99.81,0.823,0.106
patch_0005780.png,45.28,0.877,0.102
patch_0019173.png,46.68,0.89,0.065
patch_0015114.png,96.01,0.86,0.061
patch_0018094.png,65.93,0.87,0.082
patch_0014754.png,57.27,0.885,0.078
patch_0018733.png,47.17,0.9,0.051
patch_0005446.png,48.01,0.9,0.05
patch_0020608.png,99.68,0.779,0.133
patch_0009386.png,91.85,0.865,0.068
patch_0001558.png,20.0,0.892,0.057
patch_0004206.png,61.87,0.871,0.086
patch_0024716.png,60.0,0.858,0.093
patch_0016001.png,68.72,0.889,0.065
patch_0021048.png,100.0,0.865,0.06
patch_0013029.png,54.58,0.892,0.065
patch_0016777.png,63.28,0.864,0.086
patch_0021099.png,59.76,0.88,0.069
patch_0008965.png,52.15,0.851,0.112
patch_0004902.png,71.69,0.886,0.066
patch_0004570.png,53.17,0.891,0.067
patch_0005497.png,54.88,0.883,0.08
patch_0017137.png,50.19,0.894,0.054
patch_0012669.png,67.99,0.871,0.063
patch_0017690.png,46.89,0.869,0.098
patch_0009357.png,76.15,0.857,0.085
patch_0018045.png,64.2,0.818,0.125
patch_0006582.png,100.0,0.859,0.065
patch_0014022.png,89.45,0.87,0.055
patch_0006225.png,72.99,0.866,0.087
patch_0003909.png,53.97,0.883,0.069
patch_0015662.png,97.56,0.84,0.093
patch_0019605.png,74.65,0.859,0.087
patch_0007465.png,99.56,0.697,0.181
patch_0012208.png,42.18,0.857,0.168
patch_0017556.png,78.12,0.873,0.059
patch_0017924.png,71.64,0.823,0.13
patch_0009091.png,100.0,0.866,0.064
patch_0005751.png,32.15,0.901,0.062
patch_0009736.png,91.57,0.805,0.121
patch_0016316.png,13.37,0.851,0.072
patch_0008176.png,58.76,0.889,0.054
patch_0004111.png,22.58,0.885,0.057
patch_0015203.png,53.95,0.886,0.056
patch_0019264.png,44.39,0.896,0.053
patch_0007004.png,89.58,0.874,0.059
patch_0018856.png,94.48,0.761,0.151
patch_0014443.png,47.51,0.851,0.14
patch_0018383.png,51.04,0.897,0.051
patch_0006644.png,98.9,0.843,0.081
patch_0011624.png,68.0,0.88,0.066
patch_0023133.png,88.99,0.838,0.099
patch_0003423.png,74.6,0.864,0.088
patch_0022773.png,57.69,0.894,0.053
patch_0024138.png,100.0,0.762,0.12
patch_0016188.png,79.14,0.823,0.143
patch_0004428.png,29.38,0.882,0.061
patch_0001376.png,57.82,0.846,0.075
patch_0012731.png,64.9,0.876,0.086
patch_0020026.png,100.0,0.852,0.078
patch_0005268.png,60.83,0.855,0.069
patch_0020781.png,92.37,0.865,0.064
patch_0010877.png,63.0,0.859,0.114
patch_0010405.png,67.56,0.864,0.084
patch_0022312.png,43.16,0.897,0.05
patch_0002602.png,50.4,0.896,0.056
patch_0014969.png,71.98,0.868,0.082
patch_0023920.png,68.73,0.881,0.067
patch_0023552.png,81.9,0.876,0.071
patch_0020447.png,100.0,0.707,0.169
patch_0020835.png,41.18,0.894,0.056
patch_0012350.png,97.86,0.764,0.153
patch_0005609.png,36.83,0.877,0.066
patch_0013510.png,86.65,0.851,0.07
patch_0021207.png,47.14,0.894,0.065
patch_0008789.png,78.77,0.804,0.146
patch_0001717.png,62.43,0.84,0.099
patch_0024588.png,22.01,0.885,0.126
patch_0008758.png,90.41,0.816,0.119
patch_0004098.png,77.07,0.842,0.068
patch_0013266.png,34.02,0.874,0.114
patch_0021571.png,99.32,0.832,0.095
patch_0021903.png,97.18,0.838,0.095
patch_0009118.png,98.4,0.763,0.14
patch_0020496.png,57.93,0.844,0.146
patch_0012381.png,54.76,0.885,0.056
patch_0012426.png,64.86,0.89,0.052
patch_0023583.png,55.31,0.878,0.079
patch_0011294.png,86.19,0.873,0.062
patch_0003734.png,80.63,0.837,0.117
patch_0023224.png,74.84,0.89,0.066
patch_0011941.png,94.35,0.83,0.109
patch_0011533.png,100.0,0.629,0.189
patch_0003093.png,55.98,0.888,0.06
patch_0019838.png,85.22,0.675,0.231
patch_0010373.png,98.15,0.788,0.124
patch_0022816.png,92.21,0.857,0.078
patch_0022464.png,93.59,0.855,0.07
patch_0009579.png,44.85,0.897,0.051
patch_0012047.png,100.0,0.851,0.077
patch_0020750.png,100.0,0.812,0.102
patch_0017719.png,100.0,0.745,0.153
patch_0008339.png,98.95,0.846,0.08
patch_0016159.png,98.11,0.778,0.135
patch_0021110.png,71.58,0.858,0.08
patch_0013607.png,99.68,0.539,0.231
patch_0002967.png,44.02,0.902,0.051
patch_0003355.png,54.13,0.868,0.051
patch_0006879.png,81.21,0.865,0.063
patch_0011152.png,93.21,0.721,0.213
patch_0023645.png,66.04,0.873,0.078
patch_0003880.png,84.52,0.848,0.092
patch_0015975.png,71.91,0.877,0.063
patch_0015507.png,55.6,0.872,0.116
patch_0019560.png,97.2,0.835,0.094
patch_0019912.png,96.81,0.806,0.112
patch_0007700.png,53.57,0.89,0.056
patch_0018320.png,99.32,0.761,0.141
patch_0011419.png,44.5,0.879,0.054
patch_0014347.png,92.3,0.823,0.115
patch_0018487.png,98.4,0.714,0.177
patch_0006140.png,100.0,0.874,0.054
patch_0014892.png,68.46,0.882,0.051
patch_0017252.png,99.43,0.675,0.167
patch_0009795.png,64.43,0.887,0.054
patch_0009032.png,53.94,0.856,0.074
patch_0017987.png,65.89,0.882,0.056
patch_0016412.png,95.88,0.793,0.131
patch_0016860.png,68.98,0.878,0.058
patch_0013899.png,97.92,0.58,0.259
patch_0004615.png,85.24,0.878,0.063
patch_0018741.png,48.54,0.881,0.082
patch_0006286.png,90.74,0.792,0.123
patch_0014726.png,63.74,0.874,0.089
patch_0011078.png,34.72,0.901,0.056
patch_0006521.png,72.13,0.885,0.051
patch_0006953.png,50.93,0.862,0.08
patch_0014081.png,84.02,0.856,0.068
patch_0010638.png,65.6,0.887,0.052
patch_0015166.png,77.95,0.852,0.089
patch_0019101.png,76.79,0.871,0.069
patch_0022688.png,96.93,0.856,0.073
patch_0007361.png,29.68,0.882,0.054
patch_0024764.png,23.29,0.879,0.129
patch_0008213.png,68.53,0.879,0.068
patch_0001958.png,61.36,0.864,0.09
patch_0004274.png,50.94,0.877,0.092
patch_0005393.png,98.69,0.805,0.121
patch_0017633.png,62.3,0.853,0.082
patch_0005434.png,51.38,0.893,0.057
patch_0009821.png,47.18,0.897,0.052
patch_0009325.png,96.48,0.735,0.167
patch_0005342.png,51.34,0.873,0.051
patch_0009482.png,100.0,0.867,0.063
patch_0017145.png,46.74,0.894,0.069
patch_0005897.png,100.0,0.867,0.061
patch_0004970.png,79.39,0.836,0.079
patch_0004502.png,92.41,0.829,0.103
patch_0008565.png,98.4,0.81,0.109
patch_0008917.png,100.0,0.854,0.071
patch_0024012.png,78.63,0.876,0.08
patch_0002349.png,78.35,0.821,0.135
patch_0015610.png,100.0,0.852,0.072
patch_0022659.png,63.62,0.868,0.08
patch_0006257.png,51.1,0.886,0.076
patch_0018790.png,62.81,0.826,0.113
patch_0003509.png,97.68,0.79,0.133
patch_0023019.png,95.37,0.858,0.073
patch_0014050.png,99.08,0.773,0.141
patch_0004163.png,91.26,0.772,0.158
patch_0008104.png,98.19,0.756,0.14
patch_0016364.png,92.96,0.762,0.173
patch_0009744.png,88.21,0.836,0.094
patch_0017283.png,99.48,0.832,0.087
patch_0005723.png,60.73,0.842,0.127
patch_0017524.png,98.61,0.822,0.1
patch_0005084.png,67.42,0.835,0.123
patch_0014396.png,92.22,0.865,0.068
patch_0003168.png,95.58,0.785,0.134
patch_0006636.png,80.68,0.861,0.071
patch_0014843.png,96.88,0.872,0.05
patch_0006191.png,83.89,0.856,0.081
patch_0018456.png,100.0,0.828,0.086
patch_0018824.png,61.46,0.888,0.058
patch_0007076.png,82.48,0.848,0.094
patch_0019216.png,72.53,0.868,0.074
patch_0022238.png,96.2,0.785,0.143
patch_0015271.png,39.09,0.874,0.123
patch_0019088.png,33.11,0.896,0.081
patch_0002211.png,62.23,0.885,0.068
patch_0015748.png,47.54,0.892,0.069
patch_0022701.png,98.85,0.805,0.13
patch_0010016.png,54.55,0.895,0.053
patch_0003451.png,69.32,0.858,0.112
patch_0003823.png,36.63,0.841,0.17
patch_0011656.png,84.48,0.78,0.177
patch_0023141.png,100.0,0.836,0.082
patch_0014108.png,78.44,0.85,0.085
patch_0012743.png,55.28,0.883,0.104
patch_0020054.png,68.39,0.844,0.113
patch_0004828.png,87.84,0.842,0.083
patch_0021614.png,82.93,0.866,0.07
patch_0023287.png,95.53,0.819,0.105
patch_0011590.png,92.47,0.857,0.073
patch_0014569.png,100.0,0.849,0.073
patch_0023952.png,30.04,0.884,0.117
patch_0023520.png,94.56,0.737,0.177
patch_0011237.png,100.0,0.866,0.065
patch_0003797.png,84.2,0.84,0.084
patch_0002670.png,100.0,0.755,0.138
patch_0007689.png,95.7,0.803,0.131
patch_0010805.png,99.31,0.765,0.144
patch_0022360.png,86.05,0.838,0.098
patch_0013562.png,38.63,0.861,0.146
patch_0013910.png,51.05,0.896,0.06
patch_0021275.png,99.49,0.781,0.13
patch_0020392.png,85.65,0.867,0.065
patch_0012485.png,71.0,0.84,0.13
patch_0020435.png,98.79,0.764,0.149
patch_0020847.png,69.24,0.847,0.129
patch_0012322.png,94.19,0.83,0.075
patch_0020343.png,55.14,0.894,0.063
patch_0012454.png,43.01,0.899,0.057
patch_0020896.png,44.7,0.898,0.051
patch_0013214.png,75.97,0.809,0.136
patch_0021971.png,61.22,0.883,0.061
patch_0022864.png,99.52,0.791,0.114
patch_0022416.png,60.15,0.887,0.061
patch_0019438.png,53.98,0.874,0.075
patch_0007658.png,71.65,0.882,0.056
patch_0023256.png,100.0,0.781,0.131
patch_0011933.png,87.65,0.811,0.134
patch_0011541.png,100.0,0.758,0.14
patch_0006018.png,82.45,0.816,0.152
patch_0003746.png,57.97,0.893,0.06
patch_0023983.png,47.11,0.898,0.061
patch_0020722.png,100.0,0.843,0.079
patch_0009979.png,58.74,0.885,0.056
patch_0020085.png,99.28,0.836,0.088
patch_0003480.png,58.52,0.871,0.099
patch_0018619.png,43.73,0.838,0.076
patch_0011120.png,66.12,0.877,0.064
patch_0023637.png,91.61,0.776,0.157
patch_0006479.png,70.45,0.843,0.136
patch_0011687.png,28.02,0.901,0.055
patch_0023190.png,62.58,0.884,0.068
patch_0022077.png,85.24,0.833,0.121
patch_0010760.png,100.0,0.812,0.106
patch_0019059.png,91.73,0.836,0.091
patch_0007239.png,100.0,0.733,0.157
patch_0002567.png,86.31,0.833,0.107
patch_0002915.png,99.94,0.715,0.157
patch_0005029.png,21.82,0.893,0.059
patch_0017589.png,44.77,0.899,0.052
patch_0012902.png,91.76,0.837,0.092
patch_0020267.png,100.0,0.685,0.173
patch_0021380.png,90.24,0.782,0.147
patch_0013497.png,100.0,0.796,0.122
patch_0004669.png,99.29,0.723,0.184
patch_0021855.png,100.0,0.735,0.154
patch_0021427.png,54.26,0.874,0.091
