Patch_name,Percentage_of_tissue,Mean,Std
patch_0024052.png,100.0,0.613,0.184
patch_0016745.png,100.0,0.519,0.235
patch_0028792.png,100.0,0.705,0.161
patch_0036255.png,98.77,0.785,0.156
patch_0004930.png,100.0,0.695,0.156
patch_0033979.png,99.81,0.67,0.17
patch_0008957.png,99.77,0.638,0.171
patch_0008525.png,100.0,0.396,0.238
patch_0017105.png,93.92,0.846,0.076
patch_0025612.png,100.0,0.498,0.22
patch_0044310.png,89.46,0.708,0.236
patch_0009365.png,100.0,0.642,0.167
patch_0005302.png,100.0,0.478,0.236
patch_0037415.png,12.52,0.876,0.064
patch_0037867.png,99.66,0.671,0.165
patch_0014010.png,99.84,0.721,0.191
patch_0023059.png,99.97,0.687,0.173
patch_0026707.png,99.58,0.713,0.214
patch_0018077.png,99.61,0.822,0.107
patch_0038567.png,30.36,0.881,0.064
patch_0038915.png,99.1,0.837,0.091
patch_0006217.png,99.86,0.796,0.114
patch_0034972.png,100.0,0.715,0.141
patch_0034500.png,100.0,0.724,0.184
patch_0003549.png,99.01,0.649,0.217
patch_0046445.png,59.84,0.859,0.094
patch_0035895.png,100.0,0.46,0.21
patch_0019637.png,96.85,0.585,0.206
patch_0027147.png,100.0,0.567,0.184
patch_0039480.png,97.95,0.801,0.137
patch_0022619.png,100.0,0.497,0.203
patch_0015650.png,100.0,0.726,0.163
patch_0002309.png,100.0,0.607,0.19
patch_0035340.png,75.14,0.868,0.064
patch_0007825.png,100.0,0.625,0.185
patch_0019190.png,92.64,0.767,0.136
patch_0039327.png,95.29,0.544,0.27
patch_0039451.png,100.0,0.849,0.066
patch_0039823.png,99.75,0.6,0.187
patch_0027196.png,99.72,0.782,0.139
patch_0015681.png,99.96,0.705,0.141
patch_0035844.png,100.0,0.614,0.185
patch_0035436.png,100.0,0.68,0.175
patch_0007321.png,99.74,0.658,0.182
patch_0030368.png,83.86,0.862,0.06
patch_0027631.png,53.71,0.865,0.096
patch_0010678.png,100.0,0.629,0.19
patch_0015126.png,95.64,0.771,0.147
patch_0035391.png,93.23,0.708,0.19
patch_0046333.png,44.09,0.854,0.113
patch_0019141.png,100.0,0.711,0.142
patch_0007486.png,99.64,0.828,0.112
patch_0031528.png,100.0,0.728,0.146
patch_0006913.png,99.49,0.84,0.093
patch_0006561.png,100.0,0.591,0.187
patch_0034276.png,98.68,0.556,0.217
patch_0023088.png,100.0,0.706,0.156
patch_0038211.png,100.0,0.674,0.179
patch_0003598.png,99.65,0.835,0.097
patch_0014766.png,99.96,0.62,0.18
patch_0011038.png,100.0,0.645,0.182
patch_0026071.png,100.0,0.634,0.241
patch_0005474.png,75.91,0.825,0.106
patch_0005806.png,100.0,0.756,0.13
patch_0009861.png,100.0,0.56,0.179
patch_0009413.png,18.26,0.882,0.076
patch_0041338.png,99.96,0.736,0.154
patch_0029103.png,99.3,0.717,0.148
patch_0044466.png,99.36,0.802,0.124
patch_0017673.png,100.0,0.717,0.142
patch_0025164.png,99.9,0.575,0.192
patch_0024083.png,99.44,0.684,0.17
patch_0016794.png,100.0,0.842,0.076
patch_0008253.png,98.08,0.488,0.245
patch_0001918.png,94.64,0.755,0.145
patch_0036951.png,99.88,0.732,0.165
patch_0045581.png,99.79,0.803,0.115
patch_0004234.png,100.0,0.609,0.304
patch_0024724.png,100.0,0.6,0.181
patch_0008986.png,99.96,0.632,0.161
patch_0016033.png,100.0,0.669,0.17
patch_0036284.png,100.0,0.684,0.151
patch_0028743.png,97.88,0.669,0.203
patch_0040578.png,100.0,0.336,0.23
patch_0004593.png,26.13,0.883,0.059
patch_0034617.png,100.0,0.677,0.16
patch_0006100.png,96.9,0.728,0.189
patch_0031149.png,98.66,0.782,0.135
patch_0038670.png,98.88,0.749,0.154
patch_0026410.png,100.0,0.613,0.196
patch_0026862.png,100.0,0.725,0.15
patch_0011459.png,99.47,0.466,0.295
patch_0014307.png,100.0,0.696,0.215
patch_0027985.png,88.66,0.864,0.064
patch_0039030.png,100.0,0.733,0.155
patch_0019287.png,97.76,0.639,0.19
patch_0015547.png,90.15,0.763,0.165
patch_0015935.png,99.48,0.635,0.176
patch_0010219.png,100.0,0.556,0.193
patch_0039797.png,100.0,0.256,0.226
patch_0027250.png,87.97,0.663,0.216
patch_0019952.png,100.0,0.568,0.199
patch_0019520.png,100.0,0.69,0.159
patch_0008632.png,100.0,0.525,0.215
patch_0024890.png,100.0,0.589,0.177
patch_0004655.png,99.72,0.836,0.093
patch_0036142.png,100.0,0.445,0.216
patch_0028485.png,100.0,0.639,0.168
patch_0016820.png,99.91,0.677,0.199
patch_0021869.png,100.0,0.496,0.201
patch_0008195.png,100.0,0.556,0.224
patch_0024345.png,98.21,0.674,0.186
patch_0040119.png,100.0,0.648,0.162
patch_0028322.png,94.9,0.776,0.138
patch_0005015.png,100.0,0.51,0.231
patch_0009072.png,100.0,0.607,0.198
patch_0044007.png,99.1,0.863,0.051
patch_0029562.png,100.0,0.82,0.094
patch_0029910.png,86.6,0.841,0.084
patch_0041759.png,97.84,0.831,0.096
patch_0025505.png,100.0,0.578,0.175
patch_0017212.png,100.0,0.579,0.245
patch_0044299.png,75.64,0.864,0.078
patch_0032565.png,99.7,0.779,0.13
patch_0032917.png,99.21,0.716,0.149
patch_0009939.png,100.0,0.541,0.189
patch_0041260.png,93.41,0.736,0.176
patch_0012075.png,100.0,0.685,0.159
patch_0020762.png,97.27,0.604,0.192
patch_0021685.png,67.67,0.868,0.052
patch_0013192.png,77.43,0.778,0.157
patch_0033325.png,100.0,0.67,0.166
patch_0040387.png,99.67,0.629,0.195
patch_0001432.png,100.0,0.583,0.188
patch_0001840.png,99.91,0.836,0.081
patch_0036809.png,43.84,0.875,0.065
patch_0021122.png,100.0,0.672,0.168
patch_0040420.png,92.89,0.778,0.153
patch_0033482.png,99.02,0.617,0.3
patch_0040852.png,99.94,0.668,0.153
patch_0001395.png,100.0,0.784,0.117
patch_0022790.png,93.52,0.701,0.17
patch_0039509.png,100.0,0.68,0.22
patch_0010087.png,92.43,0.697,0.175
patch_0007279.png,100.0,0.67,0.167
patch_0030230.png,99.81,0.69,0.159
patch_0002955.png,100.0,0.809,0.109
patch_0002527.png,83.5,0.838,0.104
patch_0022037.png,96.59,0.673,0.18
patch_0027769.png,100.0,0.712,0.135
patch_0010720.png,100.0,0.648,0.159
patch_0043947.png,89.9,0.686,0.203
patch_0030597.png,99.33,0.777,0.127
patch_0019019.png,95.04,0.828,0.101
patch_0002280.png,100.0,0.723,0.177
patch_0031802.png,99.71,0.797,0.12
patch_0031470.png,100.0,0.835,0.082
patch_0006439.png,99.15,0.842,0.091
patch_0038349.png,99.92,0.718,0.153
patch_0014199.png,98.75,0.588,0.199
patch_0034489.png,99.84,0.706,0.183
patch_0018659.png,99.9,0.694,0.152
patch_0042375.png,16.29,0.879,0.054
patch_0011160.png,100.0,0.63,0.168
patch_0026129.png,100.0,0.605,0.183
patch_0023677.png,98.88,0.68,0.156
patch_0013981.png,99.82,0.818,0.112
patch_0001053.png,88.21,0.862,0.075
patch_0013254.png,100.0,0.598,0.186
patch_0016978.png,100.0,0.597,0.18
patch_0021931.png,99.82,0.681,0.157
patch_0021543.png,98.92,0.769,0.123
patch_0040041.png,95.2,0.692,0.206
patch_0032104.png,40.46,0.882,0.058
patch_0000613.png,100.0,0.812,0.1
patch_0041601.png,98.43,0.84,0.08
patch_0029848.png,91.05,0.618,0.232
patch_0020303.png,100.0,0.604,0.188
patch_0012866.png,99.39,0.662,0.179
patch_0012414.png,15.71,0.88,0.082
patch_0006058.png,99.84,0.626,0.197
patch_0031011.png,100.0,0.51,0.198
patch_0003706.png,98.82,0.817,0.105
patch_0038728.png,96.1,0.711,0.163
patch_0018238.png,100.0,0.659,0.169
patch_0042714.png,97.77,0.824,0.109
patch_0023216.png,99.38,0.773,0.12
patch_0026548.png,100.0,0.756,0.138
patch_0011501.png,29.16,0.897,0.051
patch_0011973.png,99.62,0.601,0.194
patch_0010894.png,99.47,0.436,0.237
patch_0002146.png,81.15,0.869,0.057
patch_0030651.png,98.89,0.564,0.231
patch_0007618.png,99.95,0.549,0.2
patch_0010341.png,90.8,0.843,0.085
patch_0022456.png,71.8,0.776,0.15
patch_0022824.png,100.0,0.656,0.19
patch_0043154.png,99.09,0.853,0.074
patch_0019478.png,99.59,0.662,0.156
patch_0002197.png,100.0,0.451,0.258
patch_0030680.png,68.22,0.844,0.113
patch_0043622.png,96.74,0.766,0.136
patch_0010437.png,100.0,0.636,0.163
patch_0010845.png,100.0,0.524,0.198
patch_0015369.png,71.67,0.757,0.177
patch_0022320.png,98.37,0.627,0.313
patch_0035679.png,97.83,0.807,0.123
patch_0043185.png,99.8,0.797,0.118
patch_0030127.png,95.26,0.675,0.173
patch_0010390.png,100.0,0.651,0.168
patch_0022487.png,99.52,0.638,0.165
patch_0023560.png,99.92,0.676,0.158
patch_0023912.png,99.61,0.666,0.193
patch_0011277.png,98.5,0.714,0.187
patch_0042062.png,98.25,0.779,0.132
patch_0006089.png,96.7,0.687,0.173
patch_0026599.png,100.0,0.567,0.183
patch_0031767.png,99.84,0.79,0.117
patch_0003070.png,99.9,0.677,0.17
patch_0020807.png,99.83,0.687,0.161
patch_0020475.png,100.0,0.635,0.178
patch_0012362.png,100.0,0.526,0.196
patch_0044629.png,82.42,0.866,0.07
patch_0032672.png,100.0,0.751,0.132
patch_0029899.png,100.0,0.719,0.138
patch_0001082.png,100.0,0.622,0.238
patch_0045069.png,99.51,0.809,0.113
patch_0013950.png,97.43,0.861,0.058
patch_0013522.png,100.0,0.667,0.148
patch_0024919.png,99.95,0.587,0.177
patch_0021235.png,86.13,0.667,0.204
patch_0001725.png,95.67,0.666,0.186
patch_0033032.png,99.94,0.617,0.183
patch_0040090.png,100.0,0.599,0.188
patch_0013285.png,99.96,0.583,0.179
patch_0021592.png,100.0,0.669,0.155
patch_0011616.png,100.0,0.605,0.171
patch_0038398.png,100.0,0.538,0.207
patch_0014148.png,100.0,0.636,0.205
patch_0023101.png,100.0,0.689,0.149
patch_0042403.png,98.32,0.856,0.076
patch_0034458.png,98.85,0.763,0.137
patch_0003411.png,100.0,0.828,0.097
patch_0018688.png,96.41,0.771,0.138
patch_0031306.png,100.0,0.771,0.134
patch_0043243.png,99.63,0.811,0.119
patch_0002984.png,100.0,0.623,0.228
patch_0022741.png,99.41,0.603,0.229
patch_0015708.png,100.0,0.659,0.152
patch_0010056.png,98.91,0.811,0.112
patch_0030934.png,97.33,0.733,0.143
patch_0030546.png,99.89,0.68,0.167
patch_0002251.png,58.88,0.87,0.073
patch_0035218.png,96.82,0.673,0.193
patch_0040356.png,100.0,0.584,0.184
patch_0045408.png,74.62,0.853,0.086
patch_0001891.png,99.88,0.787,0.122
patch_0013143.png,100.0,0.578,0.189
patch_0004868.png,100.0,0.816,0.1
patch_0033453.png,70.04,0.799,0.13
patch_0040883.png,99.81,0.826,0.104
patch_0033821.png,99.14,0.714,0.148
patch_0001344.png,95.79,0.826,0.098
patch_0020014.png,92.62,0.751,0.145
patch_0041516.png,100.0,0.778,0.126
patch_0041964.png,65.37,0.858,0.102
patch_0000976.png,100.0,0.838,0.079
patch_0032213.png,100.0,0.774,0.118
patch_0030003.png,82.3,0.815,0.123
patch_0002714.png,100.0,0.836,0.088
patch_0015998.png,100.0,0.569,0.174
patch_0043706.png,91.97,0.652,0.203
patch_0046058.png,99.03,0.848,0.072
patch_0022204.png,100.0,0.517,0.248
patch_0027928.png,100.0,0.821,0.104
patch_0010961.png,99.88,0.823,0.12
patch_0010513.png,99.96,0.55,0.201
patch_0011886.png,100.0,0.739,0.135
patch_0003154.png,100.0,0.817,0.096
patch_0031643.png,98.4,0.748,0.137
patch_0011353.png,100.0,0.644,0.16
patch_0023836.png,99.94,0.621,0.169
patch_0023444.png,100.0,0.622,0.17
patch_0018818.png,94.33,0.637,0.204
patch_0012993.png,99.84,0.604,0.2
patch_0009778.png,100.0,0.715,0.14
patch_0037008.png,99.96,0.781,0.127
patch_0012246.png,100.0,0.517,0.194
patch_0017518.png,99.12,0.615,0.179
patch_0020551.png,99.86,0.644,0.166
patch_0020923.png,100.0,0.597,0.17
patch_0029268.png,99.52,0.638,0.181
patch_0041053.png,99.85,0.831,0.111
patch_0033116.png,94.8,0.86,0.056
patch_0001601.png,100.0,0.479,0.221
patch_0036648.png,99.57,0.717,0.157
patch_0008138.png,99.05,0.745,0.148
patch_0040613.png,100.0,0.688,0.163
patch_0028428.png,100.0,0.679,0.155
patch_0021311.png,99.33,0.567,0.195
patch_0016358.png,99.92,0.641,0.164
patch_0013406.png,100.0,0.705,0.153
patch_0013874.png,98.75,0.566,0.224
patch_0023782.png,99.8,0.699,0.146
patch_0038969.png,98.75,0.671,0.182
patch_0011095.png,99.63,0.679,0.173
patch_0031222.png,99.64,0.7,0.145
patch_0042280.png,99.52,0.726,0.141
patch_0003535.png,100.0,0.53,0.209
patch_0003947.png,100.0,0.828,0.09
patch_0023025.png,97.43,0.59,0.204
patch_0011732.png,100.0,0.498,0.194
patch_0042527.png,95.83,0.8,0.124
patch_0042955.png,98.14,0.737,0.232
patch_0031585.png,100.0,0.616,0.177
patch_0003292.png,100.0,0.628,0.185
patch_0002375.png,97.15,0.571,0.236
patch_0030462.png,97.27,0.623,0.189
patch_0030810.png,96.64,0.68,0.177
patch_0007859.png,99.9,0.717,0.138
patch_0046439.png,10.3,0.889,0.063
patch_0043367.png,100.0,0.842,0.091
patch_0010172.png,100.0,0.664,0.165
patch_0001260.png,100.0,0.449,0.225
patch_0033905.png,100.0,0.619,0.213
patch_0033577.png,99.52,0.791,0.126
patch_0024789.png,99.95,0.692,0.149
patch_0028049.png,99.34,0.767,0.16
patch_0004299.png,100.0,0.781,0.138
patch_0040272.png,97.35,0.772,0.133
patch_0013067.png,99.36,0.826,0.109
patch_0016739.png,99.04,0.632,0.182
patch_0021770.png,100.0,0.668,0.171
patch_0009319.png,100.0,0.633,0.164
patch_0020697.png,98.01,0.812,0.107
patch_0012180.png,100.0,0.714,0.147
patch_0032337.png,99.91,0.774,0.125
patch_0000852.png,96.64,0.799,0.153
patch_0037469.png,95.27,0.669,0.199
patch_0020130.png,90.9,0.738,0.161
patch_0017179.png,100.0,0.712,0.142
patch_0012627.png,100.0,0.624,0.169
patch_0032490.png,98.37,0.722,0.152
patch_0041840.png,99.3,0.83,0.099
patch_0000387.png,58.67,0.876,0.069
patch_0029609.png,99.42,0.652,0.189
patch_0041344.png,100.0,0.7,0.155
patch_0044868.png,96.6,0.586,0.231
patch_0000883.png,99.21,0.756,0.16
patch_0020646.png,100.0,0.593,0.198
patch_0025118.png,97.18,0.577,0.213
patch_0012151.png,96.0,0.845,0.114
patch_0005408.png,100.0,0.743,0.147
patch_0032833.png,92.94,0.716,0.158
patch_0032441.png,91.65,0.846,0.074
patch_0013711.png,43.55,0.843,0.12
patch_0024758.png,99.87,0.699,0.167
patch_0021006.png,96.7,0.794,0.125
patch_0008588.png,100.0,0.839,0.09
patch_0040504.png,99.78,0.836,0.087
patch_0028098.png,100.0,0.704,0.154
patch_0001964.png,99.18,0.776,0.137
patch_0001516.png,100.0,0.845,0.076
patch_0033201.png,98.67,0.687,0.15
patch_0004248.png,92.48,0.678,0.188
patch_0022113.png,100.0,0.721,0.144
patch_0007888.png,100.0,0.655,0.155
patch_0043411.png,86.86,0.733,0.174
patch_0043863.png,99.15,0.767,0.126
patch_0035838.png,99.79,0.698,0.172
patch_0002403.png,98.68,0.739,0.137
patch_0002871.png,96.65,0.865,0.052
patch_0030314.png,99.91,0.604,0.19
patch_0042251.png,95.44,0.768,0.152
patch_0003996.png,100.0,0.688,0.157
patch_0023753.png,99.31,0.643,0.167
patch_0011044.png,100.0,0.573,0.171
patch_0042984.png,99.39,0.825,0.103
patch_0031554.png,99.86,0.644,0.184
patch_0031926.png,100.0,0.696,0.147
patch_0003243.png,95.21,0.654,0.186
patch_0021467.png,100.0,0.687,0.143
patch_0021815.png,100.0,0.659,0.18
patch_0024339.png,97.57,0.717,0.169
patch_0013370.png,99.94,0.836,0.106
patch_0036699.png,98.61,0.677,0.172
patch_0016389.png,45.4,0.871,0.077
patch_0004629.png,99.95,0.821,0.106
patch_0033660.png,100.0,0.685,0.161
patch_0001177.png,100.0,0.789,0.14
patch_0032787.png,94.84,0.844,0.091
patch_0041725.png,87.14,0.762,0.177
patch_0012530.png,87.59,0.656,0.21
patch_0012942.png,97.72,0.47,0.239
patch_0025579.png,99.27,0.532,0.195
patch_0020227.png,100.0,0.605,0.175
patch_0000737.png,93.4,0.808,0.122
patch_0041082.png,100.0,0.715,0.15
patch_0032020.png,100.0,0.302,0.213
patch_0005069.png,13.17,0.892,0.062
patch_0012297.png,100.0,0.637,0.168
patch_0020580.png,100.0,0.733,0.151
patch_0003185.png,100.0,0.822,0.121
patch_0042630.png,93.86,0.856,0.062
patch_0011857.png,71.11,0.854,0.109
patch_0011425.png,100.0,0.53,0.201
patch_0003622.png,80.4,0.864,0.069
patch_0031135.png,99.91,0.835,0.091
patch_0011382.png,100.0,0.679,0.181
patch_0023495.png,100.0,0.694,0.163
patch_0022900.png,100.0,0.729,0.139
patch_0022572.png,100.0,0.628,0.196
patch_0015949.png,100.0,0.743,0.142
patch_0010265.png,100.0,0.637,0.176
patch_0002062.png,100.0,0.812,0.105
patch_0046089.png,92.99,0.677,0.202
patch_0015002.png,99.98,0.506,0.218
patch_0027715.png,99.73,0.811,0.111
patch_0019065.png,96.83,0.719,0.146
patch_0030999.png,100.0,0.635,0.173
patch_0039575.png,100.0,0.628,0.174
patch_0007205.png,99.89,0.809,0.113
patch_0035512.png,99.88,0.762,0.141
patch_0002929.png,100.0,0.815,0.115
patch_0034887.png,99.5,0.719,0.137
patch_0018625.png,100.0,0.677,0.149
patch_0042309.png,98.98,0.737,0.175
patch_0026155.png,98.56,0.732,0.163
patch_0038492.png,100.0,0.7,0.172
patch_0014642.png,100.0,0.714,0.156
patch_0034352.png,73.27,0.644,0.253
patch_0006445.png,99.9,0.814,0.111
patch_0006837.png,100.0,0.478,0.231
patch_0018182.png,100.0,0.711,0.15
patch_0038335.png,99.66,0.749,0.156
patch_0044930.png,99.99,0.857,0.068
patch_0044542.png,87.32,0.861,0.058
patch_0029027.png,32.44,0.889,0.057
patch_0025040.png,34.34,0.883,0.062
patch_0012009.png,100.0,0.577,0.184
patch_0009290.png,99.93,0.648,0.18
patch_0017757.png,99.8,0.823,0.093
patch_0029780.png,98.44,0.725,0.161
patch_0037247.png,100.0,0.783,0.155
patch_0005922.png,99.93,0.783,0.165
patch_0005550.png,95.2,0.801,0.114
patch_0032519.png,100.0,0.806,0.116
patch_0009537.png,100.0,0.648,0.165
patch_0009945.png,100.0,0.611,0.187
patch_0013649.png,90.8,0.868,0.051
patch_0024600.png,99.95,0.56,0.196
patch_0045302.png,94.63,0.774,0.169
patch_0008377.png,100.0,0.644,0.161
patch_0033359.png,99.76,0.604,0.184
patch_0004310.png,99.81,0.74,0.138
patch_0036875.png,99.83,0.726,0.153
patch_0036407.png,98.1,0.668,0.187
patch_0006783.png,99.62,0.65,0.207
patch_0018244.png,77.64,0.804,0.121
patch_0042768.png,95.41,0.779,0.184
patch_0034094.png,98.26,0.684,0.191
patch_0014223.png,62.67,0.874,0.054
patch_0026946.png,99.54,0.565,0.198
patch_0026534.png,97.93,0.609,0.232
patch_0018991.png,99.17,0.571,0.193
patch_0006024.png,99.73,0.772,0.148
patch_0034733.png,64.16,0.87,0.067
patch_0014584.png,89.74,0.843,0.089
patch_0026293.png,53.91,0.87,0.081
patch_0038754.png,100.0,0.623,0.173
patch_0027374.png,94.86,0.771,0.128
patch_0022858.png,100.0,0.61,0.178
patch_0015463.png,100.0,0.442,0.216
patch_0043128.png,99.88,0.862,0.05
patch_0019404.png,99.69,0.676,0.17
patch_0019876.png,100.0,0.65,0.174
patch_0035173.png,98.32,0.766,0.134
patch_0007664.png,99.89,0.525,0.207
patch_0024261.png,100.0,0.612,0.17
patch_0013228.png,100.0,0.688,0.179
patch_0016576.png,100.0,0.674,0.152
patch_0016904.png,100.0,0.67,0.163
patch_0045763.png,98.56,0.624,0.193
patch_0001788.png,100.0,0.602,0.184
patch_0028206.png,100.0,0.679,0.17
patch_0008716.png,99.93,0.64,0.166
patch_0021298.png,100.0,0.59,0.18
patch_0036066.png,99.96,0.83,0.089
patch_0004771.png,100.0,0.611,0.208
patch_0033738.png,93.25,0.842,0.092
patch_0005696.png,100.0,0.698,0.158
patch_0029834.png,90.53,0.746,0.148
patch_0029446.png,100.0,0.75,0.137
patch_0037181.png,97.32,0.701,0.157
patch_0044123.png,57.68,0.868,0.068
patch_0017336.png,50.3,0.853,0.094
patch_0012468.png,92.49,0.803,0.12
patch_0025421.png,100.0,0.565,0.199
patch_0025853.png,99.87,0.575,0.197
patch_0032178.png,97.65,0.735,0.145
patch_0005131.png,99.9,0.796,0.129
patch_0044684.png,95.61,0.691,0.189
patch_0037626.png,99.93,0.702,0.144
patch_0009156.png,99.98,0.71,0.179
patch_0017491.png,99.67,0.708,0.158
patch_0025386.png,100.0,0.567,0.22
patch_0009620.png,100.0,0.542,0.197
patch_0025882.png,99.44,0.793,0.117
patch_0005647.png,99.97,0.807,0.122
patch_0037150.png,94.4,0.705,0.174
patch_0029497.png,95.49,0.736,0.164
patch_0017440.png,99.07,0.83,0.089
patch_0017832.png,100.0,0.732,0.137
patch_0020409.png,100.0,0.709,0.161
patch_0009187.png,100.0,0.683,0.147
patch_0025357.png,97.15,0.723,0.156
patch_0044655.png,89.6,0.863,0.073
patch_0001759.png,96.43,0.833,0.096
patch_0036710.png,99.89,0.798,0.113
patch_0004007.png,68.48,0.828,0.108
patch_0008060.png,99.57,0.78,0.138
patch_0028902.png,100.0,0.742,0.131
patch_0028570.png,99.95,0.756,0.124
patch_0024517.png,100.0,0.584,0.19
patch_0024965.png,45.62,0.889,0.051
patch_0021249.png,99.58,0.597,0.185
patch_0016200.png,99.52,0.669,0.167
patch_0035605.png,90.26,0.856,0.075
patch_0007112.png,91.71,0.719,0.217
patch_0022889.png,48.17,0.86,0.085
patch_0046100.png,91.38,0.703,0.198
patch_0019372.png,89.5,0.808,0.129
patch_0027870.png,100.0,0.798,0.12
patch_0027402.png,99.57,0.677,0.158
patch_0010839.png,100.0,0.53,0.249
patch_0015315.png,100.0,0.614,0.186
patch_0026997.png,94.72,0.744,0.148
patch_0038022.png,98.68,0.827,0.104
patch_0018295.png,97.89,0.629,0.188
patch_0006752.png,100.0,0.736,0.148
patch_0014927.png,19.08,0.883,0.091
patch_0014555.png,96.23,0.867,0.05
patch_0038785.png,97.35,0.645,0.184
patch_0026242.png,100.0,0.679,0.16
patch_0018532.png,100.0,0.704,0.143
patch_0018940.png,97.5,0.564,0.209
patch_0004814.png,88.12,0.737,0.154
patch_0004466.png,100.0,0.653,0.168
patch_0036371.png,98.79,0.809,0.117
patch_0001338.png,100.0,0.764,0.153
patch_0008401.png,99.96,0.637,0.167
patch_0008873.png,99.73,0.759,0.164
patch_0013698.png,99.91,0.7,0.166
patch_0033388.png,99.97,0.527,0.272
patch_0028111.png,100.0,0.717,0.142
patch_0045474.png,62.97,0.835,0.125
patch_0016661.png,95.94,0.607,0.21
patch_0021628.png,99.32,0.67,0.177
patch_0024176.png,99.9,0.584,0.237
patch_0025091.png,100.0,0.737,0.143
patch_0017786.png,100.0,0.69,0.151
patch_0009241.png,100.0,0.64,0.172
patch_0000578.png,96.69,0.861,0.064
patch_0044593.png,36.92,0.881,0.052
patch_0037531.png,98.35,0.611,0.197
patch_0005226.png,100.0,0.234,0.227
patch_0025736.png,99.8,0.587,0.278
patch_0009994.png,17.5,0.888,0.057
patch_0020068.png,99.6,0.685,0.19
patch_0017021.png,100.0,0.634,0.166
patch_0037296.png,97.81,0.697,0.167
patch_0044234.png,68.47,0.872,0.069
patch_0029751.png,87.52,0.866,0.054
patch_0005581.png,55.4,0.878,0.055
patch_0038443.png,100.0,0.605,0.185
patch_0026184.png,100.0,0.661,0.163
patch_0014693.png,100.0,0.694,0.152
patch_0034424.png,78.39,0.805,0.127
patch_0034856.png,99.54,0.724,0.151
patch_0006333.png,100.0,0.75,0.14
patch_0026623.png,100.0,0.724,0.151
patch_0014134.png,100.0,0.661,0.16
patch_0034383.png,76.46,0.873,0.051
patch_0018153.png,99.95,0.766,0.123
patch_0006494.png,100.0,0.671,0.175
patch_0043598.png,60.53,0.88,0.066
patch_0030948.png,100.0,0.711,0.177
patch_0007573.png,100.0,0.742,0.139
patch_0007901.png,99.82,0.533,0.205
patch_0035264.png,99.71,0.669,0.165
patch_0039203.png,25.49,0.886,0.063
patch_0019713.png,97.2,0.714,0.152
patch_0046561.png,94.06,0.71,0.195
patch_0015774.png,100.0,0.514,0.212
patch_0027063.png,99.5,0.68,0.173
patch_0023443.png,85.26,0.751,0.153
patch_0023831.png,100.0,0.682,0.15
patch_0011354.png,100.0,0.631,0.164
patch_0011881.png,100.0,0.686,0.165
patch_0031644.png,99.95,0.727,0.145
patch_0003153.png,100.0,0.826,0.089
patch_0043701.png,100.0,0.648,0.18
patch_0010514.png,100.0,0.527,0.199
patch_0010966.png,99.22,0.699,0.239
patch_0022203.png,100.0,0.475,0.21
patch_0002713.png,100.0,0.806,0.117
patch_0030004.png,83.14,0.823,0.115
patch_0040614.png,99.92,0.69,0.162
patch_0024448.png,98.32,0.616,0.18
patch_0013873.png,99.36,0.571,0.197
patch_0013401.png,99.67,0.668,0.177
patch_0008698.png,100.0,0.719,0.15
patch_0021316.png,99.28,0.542,0.225
patch_0001606.png,100.0,0.62,0.166
patch_0028388.png,93.19,0.713,0.178
patch_0004158.png,100.0,0.821,0.098
patch_0033111.png,91.06,0.832,0.089
