Patch_name,Percentage_of_tissue,Mean,Std
patch_0008651.png,17.71,0.896,0.058
patch_0004636.png,98.08,0.645,0.094
patch_0015956.png,87.43,0.749,0.123
patch_0015524.png,35.53,0.856,0.092
patch_0007084.png,19.2,0.893,0.065
patch_0015283.png,34.27,0.841,0.072
patch_0007723.png,12.08,0.895,0.06
patch_0018303.png,24.2,0.877,0.095
patch_0006163.png,60.2,0.645,0.13
patch_0006828.png,23.51,0.896,0.058
patch_0022054.png,71.96,0.792,0.104
patch_0002544.png,72.52,0.446,0.309
patch_0002936.png,14.0,0.894,0.078
patch_0008368.png,14.06,0.876,0.053
patch_0001451.png,31.52,0.843,0.11
patch_0017748.png,24.77,0.862,0.066
patch_0000211.png,73.13,0.733,0.244
patch_0010322.png,24.14,0.864,0.076
patch_0022847.png,22.68,0.895,0.072
patch_0002682.png,28.62,0.874,0.096
patch_0010485.png,80.74,0.571,0.126
patch_0003765.png,83.09,0.689,0.091
patch_0005689.png,12.92,0.881,0.061
patch_0017329.png,100.0,0.204,0.142
patch_0012477.png,18.63,0.8,0.079
patch_0012805.png,28.87,0.898,0.061
patch_0021520.png,25.63,0.828,0.072
patch_0021952.png,26.81,0.86,0.083
patch_0013590.png,16.95,0.9,0.055
patch_0008709.png,20.87,0.851,0.082
patch_0021287.png,10.0,0.817,0.138
patch_0001746.png,32.88,0.743,0.201
patch_0004018.png,34.22,0.86,0.068
patch_0021983.png,16.22,0.885,0.063
patch_0021256.png,98.6,0.749,0.05
patch_0005658.png,44.15,0.712,0.094
patch_0000106.png,16.49,0.845,0.116
patch_0020416.png,27.69,0.886,0.065
patch_0009198.png,13.63,0.823,0.068
patch_0012301.png,39.07,0.672,0.131
patch_0003013.png,10.4,0.888,0.068
patch_0014938.png,24.38,0.889,0.065
patch_0011214.png,48.61,0.691,0.078
patch_0022896.png,83.79,0.865,0.054
patch_0010826.png,12.57,0.9,0.06
patch_0010454.png,25.78,0.741,0.178
patch_0022343.png,34.31,0.865,0.106
patch_0017799.png,23.28,0.877,0.054
patch_0000567.png,27.78,0.831,0.149
patch_0005239.png,21.75,0.886,0.069
patch_0012760.png,30.45,0.673,0.206
patch_0020077.png,15.46,0.849,0.152
patch_0004479.png,22.42,0.883,0.068
patch_0001480.png,67.64,0.76,0.088
patch_0002232.png,10.26,0.892,0.098
patch_0022085.png,47.88,0.789,0.099
patch_0010792.png,25.91,0.784,0.144
patch_0022722.png,60.77,0.818,0.109
patch_0003472.png,74.45,0.789,0.126
patch_0003800.png,34.34,0.815,0.177
patch_0011675.png,26.55,0.82,0.127
patch_0021372.png,10.54,0.887,0.096
patch_0013817.png,19.27,0.864,0.079
patch_0013465.png,31.32,0.849,0.068
patch_0012582.png,19.0,0.892,0.072
patch_0011330.png,71.57,0.657,0.16
patch_0011497.png,94.8,0.692,0.094
patch_0003137.png,66.14,0.794,0.147
patch_0006669.png,30.41,0.824,0.104
patch_0019249.png,20.48,0.9,0.064
patch_0022267.png,21.09,0.882,0.093
patch_0010570.png,40.87,0.736,0.145
patch_0010902.png,11.8,0.869,0.052
patch_0002777.png,24.24,0.882,0.056
patch_0012644.png,26.39,0.774,0.089
patch_0000443.png,52.25,0.79,0.172
patch_0000831.png,38.24,0.856,0.114
patch_0001203.png,52.16,0.653,0.128
patch_0010111.png,100.0,0.675,0.112
patch_0022606.png,75.27,0.844,0.085
patch_0002316.png,19.85,0.893,0.069
patch_0007448.png,93.33,0.781,0.099
patch_0018068.png,17.77,0.886,0.059
patch_0006208.png,16.22,0.884,0.063
patch_0003924.png,17.79,0.889,0.084
patch_0003556.png,89.34,0.253,0.237
patch_0011780.png,74.26,0.683,0.112
patch_0003587.png,85.7,0.746,0.146
patch_0014779.png,33.92,0.887,0.061
patch_0011027.png,36.3,0.792,0.125
patch_0002812.png,48.31,0.797,0.103
patch_0010667.png,18.79,0.871,0.096
patch_0015139.png,11.61,0.878,0.051
patch_0022170.png,12.77,0.893,0.053
patch_0007499.png,12.16,0.901,0.052
patch_0013772.png,48.24,0.807,0.077
patch_0021065.png,48.94,0.764,0.076
patch_0005819.png,13.59,0.895,0.05
patch_0000335.png,21.12,0.878,0.066
patch_0020182.png,25.59,0.889,0.06
patch_0012695.png,23.03,0.726,0.199
patch_0000492.png,36.01,0.884,0.067
patch_0020625.png,42.62,0.886,0.064
patch_0012132.png,73.28,0.638,0.086
patch_0022511.png,25.74,0.877,0.072
patch_0022963.png,100.0,0.859,0.051
patch_0015558.png,11.35,0.875,0.061
patch_0010206.png,75.4,0.339,0.32
patch_0003641.png,52.35,0.643,0.206
patch_0011834.png,50.88,0.736,0.177
patch_0000754.png,13.51,0.899,0.053
patch_0020991.png,18.41,0.831,0.138
patch_0012921.png,13.61,0.898,0.058
patch_0001114.png,19.82,0.868,0.109
patch_0021876.png,21.3,0.871,0.079
patch_0021404.png,14.28,0.871,0.076
patch_0013313.png,17.96,0.888,0.056
patch_0008314.png,14.6,0.901,0.061
patch_0004373.png,16.93,0.886,0.054
patch_0016174.png,45.1,0.882,0.062
patch_0005533.png,80.29,0.531,0.108
patch_0005941.png,18.92,0.878,0.068
patch_0005294.png,90.84,0.732,0.067
patch_0017734.png,17.66,0.887,0.057
patch_0003378.png,25.22,0.879,0.081
patch_0014186.png,25.04,0.869,0.079
patch_0018646.png,10.48,0.886,0.098
patch_0006381.png,74.28,0.723,0.107
patch_0014621.png,17.3,0.895,0.06
patch_0002538.png,25.46,0.862,0.061
patch_0015061.png,39.09,0.845,0.114
patch_0022028.png,49.39,0.811,0.121
patch_0019006.png,15.6,0.88,0.062
patch_0017880.png,53.68,0.645,0.257
patch_0017355.png,23.72,0.792,0.213
patch_0009692.png,32.24,0.885,0.061
patch_0012879.png,29.38,0.836,0.112
patch_0008775.png,20.58,0.89,0.064
patch_0016967.png,18.17,0.887,0.059
patch_0016515.png,52.97,0.817,0.092
patch_0002159.png,15.08,0.869,0.097
patch_0007607.png,25.87,0.866,0.086
patch_0022449.png,21.81,0.872,0.086
patch_0015400.png,90.11,0.722,0.112
patch_0019815.png,29.53,0.868,0.109
patch_0019467.png,19.25,0.9,0.051
patch_0018580.png,10.04,0.866,0.051
patch_0006047.png,15.53,0.885,0.061
patch_0003719.png,63.5,0.799,0.113
patch_0018227.png,59.33,0.789,0.081
patch_0014240.png,54.11,0.824,0.1
patch_0014536.png,88.71,0.709,0.105
patch_0014944.png,30.39,0.888,0.063
patch_0011268.png,12.91,0.888,0.058
patch_0018923.png,20.3,0.841,0.072
patch_0014291.png,47.72,0.753,0.199
patch_0006731.png,100.0,0.162,0.111
patch_0019311.png,15.77,0.849,0.066
patch_0010428.png,11.47,0.892,0.052
patch_0007171.png,51.03,0.67,0.28
patch_0022498.png,10.3,0.865,0.101
patch_0016263.png,29.74,0.832,0.138
patch_0008003.png,37.68,0.883,0.051
patch_0017851.png,32.3,0.84,0.076
patch_0005183.png,52.07,0.714,0.088
patch_0017384.png,47.81,0.86,0.09
patch_0010049.png,60.74,0.796,0.097
patch_0007962.png,15.73,0.901,0.058
patch_0011609.png,20.22,0.854,0.065
patch_0014157.png,73.03,0.748,0.175
patch_0006885.png,20.24,0.876,0.068
patch_0006350.png,51.19,0.772,0.13
patch_0018697.png,79.19,0.782,0.09
patch_0000969.png,54.06,0.7,0.139
patch_0005245.png,45.56,0.794,0.154
patch_0016602.png,60.35,0.617,0.313
patch_0004877.png,29.25,0.856,0.069
patch_0008462.png,69.69,0.767,0.181
patch_0012585.png,46.41,0.744,0.204
patch_0012222.png,14.56,0.895,0.071
patch_0013462.png,55.96,0.867,0.107
patch_0021375.png,16.1,0.88,0.108
patch_0002770.png,38.91,0.853,0.108
patch_0022260.png,12.24,0.883,0.075
patch_0015229.png,31.74,0.892,0.063
patch_0011490.png,62.55,0.65,0.136
patch_0003130.png,73.68,0.771,0.149
patch_0014469.png,31.43,0.858,0.074
patch_0011337.png,99.99,0.233,0.134
patch_0003697.png,29.05,0.89,0.055
patch_0001204.png,33.25,0.714,0.104
patch_0013003.png,21.58,0.874,0.065
patch_0000444.png,32.71,0.879,0.086
patch_0012643.png,34.24,0.769,0.12
patch_0003551.png,14.16,0.885,0.105
patch_0003923.png,23.68,0.878,0.058
patch_0019188.png,33.0,0.813,0.097
patch_0002311.png,45.94,0.759,0.213
patch_0015648.png,26.74,0.883,0.089
patch_0022601.png,32.74,0.764,0.228
patch_0010116.png,100.0,0.297,0.095
patch_0010660.png,45.89,0.809,0.077
patch_0019159.png,30.35,0.888,0.072
patch_0007339.png,45.36,0.709,0.105
patch_0002467.png,15.13,0.853,0.07
patch_0002815.png,20.27,0.878,0.077
patch_0003580.png,17.11,0.867,0.083
patch_0011020.png,13.13,0.896,0.064
patch_0003227.png,12.62,0.893,0.055
patch_0006579.png,10.15,0.897,0.081
patch_0011787.png,63.99,0.633,0.088
patch_0000495.png,11.43,0.898,0.097
patch_0012135.png,25.36,0.757,0.088
patch_0020622.png,25.98,0.741,0.189
patch_0000332.png,65.54,0.557,0.311
patch_0012692.png,29.95,0.839,0.092
patch_0009879.png,11.61,0.891,0.064
patch_0020185.png,26.66,0.894,0.063
patch_0013775.png,51.56,0.747,0.094
patch_0001572.png,18.05,0.892,0.065
patch_0018378.png,20.74,0.901,0.065
patch_0011833.png,27.97,0.825,0.069
patch_0006118.png,19.82,0.886,0.055
patch_0003646.png,39.79,0.796,0.103
patch_0010201.png,14.48,0.901,0.068
patch_0007758.png,17.68,0.882,0.05
patch_0013314.png,81.08,0.705,0.146
patch_0021403.png,34.06,0.745,0.077
patch_0021871.png,32.01,0.765,0.112
patch_0012554.png,14.4,0.899,0.058
patch_0020996.png,21.04,0.883,0.072
patch_0005293.png,63.75,0.697,0.064
patch_0005946.png,16.26,0.89,0.07
patch_0005534.png,58.33,0.601,0.145
patch_0017094.png,28.61,0.893,0.067
patch_0009553.png,12.91,0.89,0.052
patch_0016173.png,22.06,0.894,0.07
patch_0008313.png,53.13,0.636,0.313
patch_0001858.png,29.17,0.878,0.097
patch_0004374.png,14.17,0.892,0.054
patch_0015066.png,23.52,0.89,0.067
patch_0022788.png,50.01,0.879,0.068
patch_0007261.png,99.53,0.382,0.081
patch_0006386.png,26.77,0.78,0.095
patch_0014626.png,16.68,0.885,0.079
patch_0011178.png,59.46,0.709,0.203
patch_0006421.png,14.54,0.878,0.096
patch_0014181.png,18.16,0.871,0.051
patch_0021929.png,20.74,0.883,0.065
patch_0016512.png,96.9,0.665,0.129
patch_0016960.png,12.69,0.855,0.189
patch_0008772.png,27.3,0.788,0.245
patch_0013999.png,100.0,0.243,0.127
patch_0004715.png,67.61,0.792,0.103
patch_0017352.png,16.94,0.87,0.072
patch_0014247.png,75.68,0.762,0.106
patch_0006040.png,17.59,0.767,0.078
patch_0014992.png,37.24,0.813,0.092
patch_0015875.png,49.45,0.749,0.213
patch_0015407.png,95.84,0.754,0.101
patch_0019460.png,30.45,0.856,0.091
patch_0019812.png,28.41,0.888,0.053
patch_0007600.png,18.56,0.81,0.115
patch_0007176.png,41.67,0.827,0.079
patch_0002628.png,35.81,0.854,0.107
patch_0010388.png,14.66,0.845,0.065
patch_0019316.png,16.28,0.868,0.085
patch_0022338.png,18.13,0.871,0.07
patch_0015371.png,25.55,0.893,0.07
patch_0014296.png,99.97,0.213,0.102
patch_0003068.png,63.33,0.681,0.204
patch_0006736.png,98.42,0.359,0.153
patch_0014943.png,44.36,0.875,0.083
patch_0014531.png,68.68,0.763,0.123
patch_0006091.png,57.24,0.674,0.131
patch_0017383.png,24.06,0.891,0.073
patch_0005623.png,20.02,0.878,0.105
patch_0005184.png,33.37,0.746,0.108
patch_0004063.png,44.27,0.87,0.076
patch_0008004.png,58.17,0.796,0.146
patch_0016264.png,26.58,0.867,0.085
patch_0013948.png,68.44,0.636,0.18
patch_0006357.png,29.39,0.766,0.129
patch_0018690.png,32.61,0.841,0.091
patch_0003409.png,92.49,0.525,0.128
patch_0014150.png,99.94,0.182,0.121
patch_0018137.png,67.72,0.453,0.348
patch_0007517.png,86.3,0.459,0.11
patch_0007965.png,13.51,0.902,0.056
patch_0015710.png,46.91,0.829,0.11
patch_0008465.png,49.61,0.67,0.091
patch_0008817.png,23.75,0.859,0.074
patch_0001889.png,23.69,0.863,0.066
patch_0017045.png,36.15,0.849,0.079
patch_0005997.png,22.9,0.823,0.164
patch_0019232.png,13.49,0.9,0.052
patch_0010979.png,28.0,0.735,0.086
patch_0015255.png,86.52,0.423,0.298
patch_0019595.png,11.09,0.899,0.068
patch_0014415.png,24.97,0.837,0.076
patch_0014867.png,100.0,0.252,0.149
patch_0018800.png,12.69,0.879,0.084
patch_0018472.png,15.05,0.883,0.056
patch_0006612.png,24.42,0.718,0.093
patch_0017972.png,29.61,0.824,0.104
patch_0017500.png,22.3,0.856,0.121
patch_0009760.png,13.1,0.898,0.057
patch_0005707.png,47.53,0.705,0.174
patch_0021309.png,14.57,0.891,0.069
patch_0001619.png,55.71,0.812,0.122
patch_0004147.png,26.1,0.85,0.078
patch_0016895.png,24.6,0.865,0.079
patch_0014074.png,24.99,0.816,0.158
patch_0006273.png,15.53,0.845,0.145
patch_0007394.png,66.61,0.686,0.178
patch_0015193.png,38.23,0.864,0.076
patch_0004281.png,43.36,0.794,0.164
patch_0016721.png,17.31,0.867,0.053
patch_0004526.png,96.77,0.632,0.086
patch_0004954.png,69.67,0.64,0.103
patch_0001278.png,29.89,0.877,0.058
patch_0016086.png,82.72,0.763,0.131
patch_0008933.png,17.16,0.858,0.072
patch_0008541.png,15.65,0.9,0.062
patch_0017161.png,31.42,0.864,0.058
patch_0000438.png,54.9,0.841,0.126
patch_0005366.png,21.44,0.854,0.082
patch_0005410.png,66.17,0.707,0.074
patch_0009805.png,100.0,0.212,0.098
patch_0008237.png,87.77,0.466,0.265
patch_0004985.png,21.03,0.875,0.059
patch_0007345.png,12.29,0.727,0.093
patch_0015142.png,32.67,0.843,0.084
patch_0006505.png,16.92,0.889,0.061
patch_0008656.png,69.27,0.692,0.209
patch_0013368.png,76.3,0.419,0.329
patch_0016436.png,26.96,0.861,0.087
patch_0005071.png,91.01,0.717,0.092
patch_0009016.png,14.45,0.797,0.095
patch_0000088.png,14.2,0.86,0.076
patch_0017276.png,19.93,0.889,0.098
patch_0006164.png,88.35,0.506,0.135
patch_0018304.png,21.97,0.861,0.128
patch_0015284.png,16.9,0.869,0.057
patch_0015951.png,90.69,0.755,0.113
patch_0022918.png,57.98,0.882,0.056
patch_0007083.png,18.16,0.891,0.061
patch_0002931.png,31.78,0.82,0.101
patch_0002543.png,61.66,0.578,0.304
patch_0022053.png,79.49,0.785,0.109
patch_0011104.png,16.84,0.831,0.11
patch_0005548.png,32.43,0.782,0.097
patch_0000216.png,38.16,0.858,0.082
patch_0009288.png,83.07,0.517,0.155
patch_0012011.png,11.48,0.85,0.08
patch_0013651.png,12.43,0.858,0.073
patch_0021146.png,48.59,0.635,0.237
patch_0003762.png,92.17,0.246,0.27
patch_0018989.png,37.79,0.815,0.06
patch_0011565.png,21.22,0.815,0.161
patch_0022395.png,26.67,0.869,0.064
patch_0010482.png,100.0,0.302,0.077
patch_0015809.png,96.81,0.714,0.137
patch_0022432.png,21.23,0.743,0.168
patch_0022840.png,17.7,0.886,0.087
patch_0010325.png,27.68,0.881,0.086
patch_0021280.png,41.54,0.774,0.073
patch_0013597.png,27.16,0.891,0.057
patch_0021955.png,31.76,0.855,0.079
patch_0021527.png,11.04,0.875,0.089
patch_0005129.png,22.69,0.89,0.059
patch_0012470.png,36.0,0.69,0.084
patch_0012306.png,16.16,0.776,0.187
patch_0000101.png,17.79,0.827,0.11
patch_0016218.png,93.58,0.758,0.111
patch_0021984.png,27.81,0.867,0.086
patch_0008078.png,44.05,0.583,0.083
patch_0022344.png,32.15,0.881,0.068
patch_0010453.png,45.86,0.689,0.267
patch_0010821.png,52.4,0.783,0.105
patch_0022891.png,20.39,0.901,0.064
patch_0011213.png,68.01,0.647,0.118
patch_0001487.png,34.45,0.879,0.061
patch_0013127.png,21.96,0.791,0.253
patch_0021630.png,40.62,0.862,0.059
patch_0016679.png,64.79,0.793,0.115
patch_0001320.png,10.56,0.882,0.068
patch_0013680.png,100.0,0.305,0.114
patch_0021197.png,26.01,0.766,0.081
patch_0008419.png,15.11,0.867,0.06
patch_0012767.png,13.62,0.892,0.075
patch_0009259.png,20.55,0.883,0.093
patch_0000560.png,10.3,0.873,0.124
patch_0000912.png,13.31,0.892,0.09
patch_0011672.png,10.37,0.872,0.083
patch_0003807.png,19.17,0.896,0.068
patch_0003475.png,87.73,0.748,0.089
patch_0022725.png,69.13,0.851,0.085
patch_0007919.png,42.82,0.847,0.075
patch_0022082.png,60.0,0.649,0.283
patch_0006660.png,64.25,0.765,0.081
patch_0018400.png,12.01,0.9,0.065
patch_0014815.png,85.26,0.761,0.118
patch_0011339.png,53.43,0.693,0.135
patch_0015227.png,25.6,0.898,0.057
patch_0019240.png,17.02,0.886,0.075
patch_0008152.png,25.88,0.801,0.128
patch_0016495.png,10.17,0.891,0.127
patch_0004135.png,16.72,0.892,0.067
patch_0016332.png,52.98,0.876,0.075
patch_0005775.png,69.56,0.647,0.069
patch_0009712.png,100.0,0.304,0.099
patch_0020949.png,26.7,0.888,0.064
patch_0017900.png,19.12,0.887,0.056
patch_0017572.png,13.43,0.891,0.059
patch_0007833.png,66.23,0.538,0.18
patch_0007441.png,20.11,0.865,0.083
patch_0015646.png,22.12,0.896,0.065
patch_0010118.png,93.12,0.519,0.098
patch_0018061.png,21.86,0.893,0.066
patch_0009373.png,97.58,0.638,0.105
patch_0017113.png,24.27,0.876,0.093
patch_0008941.png,10.54,0.882,0.055
patch_0008533.png,89.0,0.684,0.126
patch_0004554.png,15.99,0.867,0.08
patch_0008294.png,20.56,0.86,0.077
patch_0016753.png,100.0,0.394,0.169
patch_0004585.png,37.32,0.868,0.067
patch_0008990.png,33.75,0.863,0.107
patch_0016025.png,34.09,0.881,0.084
patch_0004222.png,49.55,0.705,0.08
patch_0016782.png,25.62,0.865,0.123
patch_0017665.png,12.21,0.893,0.052
patch_0009877.png,30.81,0.861,0.1
patch_0009405.png,15.25,0.837,0.078
patch_0005462.png,17.09,0.888,0.056
patch_0014770.png,11.96,0.902,0.052
patch_0011789.png,93.24,0.541,0.108
patch_0003229.png,25.32,0.874,0.085
patch_0006577.png,10.09,0.879,0.107
patch_0019157.png,17.5,0.9,0.06
patch_0007490.png,21.98,0.897,0.074
patch_0022179.png,25.2,0.862,0.103
patch_0015130.png,84.17,0.791,0.089
patch_0007337.png,15.23,0.847,0.084
patch_0002469.png,51.17,0.576,0.347
patch_0017204.png,43.22,0.816,0.113
patch_0009064.png,22.89,0.75,0.278
patch_0020998.png,27.97,0.879,0.064
patch_0016836.png,17.12,0.877,0.051
patch_0016444.png,77.54,0.499,0.274
patch_0004643.png,79.35,0.584,0.093
patch_0008624.png,11.27,0.874,0.057
patch_0015923.png,22.46,0.884,0.095
patch_0019291.png,17.94,0.872,0.079
patch_0007756.png,31.7,0.752,0.214
patch_0018376.png,27.03,0.897,0.055
patch_0006116.png,15.39,0.897,0.055
patch_0014628.png,18.97,0.886,0.094
patch_0011176.png,18.02,0.889,0.067
patch_0003371.png,67.04,0.766,0.146
patch_0002296.png,11.84,0.889,0.067
patch_0022021.png,52.14,0.733,0.214
patch_0015068.png,29.76,0.885,0.062
patch_0002943.png,20.23,0.896,0.057
patch_0010091.png,26.27,0.868,0.088
patch_0022786.png,49.84,0.89,0.055
patch_0001383.png,11.14,0.871,0.097
patch_0013623.png,75.13,0.742,0.092
patch_0021134.png,14.96,0.869,0.076
patch_0013184.png,17.32,0.76,0.086
patch_0021693.png,21.1,0.837,0.067
patch_0012063.png,26.96,0.865,0.066
patch_0005948.png,76.16,0.6,0.178
patch_0015409.png,58.28,0.781,0.112
patch_0010357.png,100.0,0.256,0.093
patch_0002150.png,11.96,0.885,0.057
patch_0010882.png,51.32,0.768,0.108
patch_0011517.png,16.12,0.85,0.086
patch_0011965.png,50.4,0.663,0.105
patch_0014249.png,69.19,0.586,0.284
patch_0003710.png,57.74,0.817,0.109
patch_0012870.png,23.39,0.791,0.192
patch_0020315.png,30.55,0.893,0.059
patch_0000605.png,24.02,0.877,0.058
patch_0021555.png,70.58,0.713,0.159
patch_0001045.png,85.54,0.691,0.117
patch_0021584.png,50.38,0.828,0.112
patch_0001733.png,13.03,0.859,0.129
patch_0021223.png,30.51,0.801,0.13
patch_0013946.png,66.84,0.744,0.1
patch_0000173.png,13.41,0.866,0.066
patch_0017858.png,16.93,0.865,0.073
patch_0006738.png,85.71,0.402,0.179
patch_0007178.png,37.57,0.849,0.082
patch_0002626.png,21.48,0.806,0.115
patch_0010421.png,34.94,0.824,0.1
patch_0010853.png,98.01,0.502,0.12
patch_0002181.png,20.91,0.877,0.071
patch_0000512.png,19.78,0.891,0.088
patch_0005999.png,47.93,0.825,0.114
patch_0001352.png,19.49,0.879,0.053
patch_0007519.png,79.3,0.644,0.129
patch_0022757.png,65.27,0.88,0.063
patch_0006359.png,14.13,0.865,0.054
patch_0003875.png,99.38,0.517,0.177
patch_0018139.png,37.8,0.644,0.363
patch_0011600.png,54.64,0.66,0.162
patch_0013862.png,17.43,0.874,0.061
patch_0021307.png,22.99,0.875,0.107
patch_0001617.png,62.85,0.786,0.122
patch_0004149.png,14.27,0.878,0.055
patch_0005709.png,45.98,0.768,0.119
patch_0000057.png,41.08,0.72,0.26
patch_0014869.png,100.0,0.295,0.219
patch_0011345.png,96.71,0.683,0.08
patch_0003142.png,69.31,0.597,0.288
patch_0011890.png,15.24,0.83,0.084
patch_0010977.png,48.87,0.704,0.074
patch_0022212.png,30.56,0.765,0.163
patch_0012631.png,97.15,0.302,0.146
patch_0020126.png,15.91,0.895,0.066
patch_0000436.png,12.99,0.873,0.059
patch_0005368.png,30.78,0.775,0.232
patch_0020681.png,25.4,0.885,0.095
patch_0013071.png,97.39,0.346,0.207
patch_0016088.png,93.61,0.739,0.113
patch_0004528.png,100.0,0.603,0.088
patch_0022673.png,64.18,0.853,0.07
patch_0002363.png,45.26,0.74,0.193
patch_0003284.png,25.73,0.859,0.106
patch_0023033.png,100.0,0.846,0.068
patch_0003523.png,99.65,0.293,0.107
patch_0003951.png,68.31,0.783,0.103
patch_0011083.png,93.68,0.554,0.118
patch_0003255.png,62.39,0.691,0.219
patch_0006979.png,17.36,0.866,0.107
patch_0011052.png,19.96,0.885,0.094
patch_0003980.png,60.0,0.734,0.079
patch_0002415.png,27.93,0.779,0.182
patch_0022105.png,17.16,0.877,0.067
patch_0001500.png,71.87,0.784,0.125
patch_0008239.png,81.49,0.719,0.161
patch_0021010.png,87.93,0.762,0.071
patch_0000340.png,15.33,0.869,0.065
patch_0012147.png,31.09,0.816,0.108
patch_0020650.png,52.99,0.845,0.118
patch_0017619.png,52.21,0.699,0.186
patch_0010273.png,47.0,0.791,0.115
patch_0022916.png,49.58,0.879,0.069
patch_0022564.png,22.61,0.854,0.109
patch_0003634.png,91.53,0.432,0.12
patch_0011841.png,52.2,0.547,0.344
patch_0011433.png,24.87,0.867,0.074
patch_0003193.png,21.49,0.779,0.139
patch_0012281.png,100.0,0.239,0.117
patch_0000721.png,37.68,0.865,0.089
patch_0012954.png,13.73,0.842,0.148
patch_0000086.png,16.86,0.862,0.083
patch_0008658.png,15.2,0.898,0.054
patch_0013366.png,61.23,0.516,0.309
patch_0016438.png,75.33,0.515,0.315
patch_0008361.png,54.56,0.797,0.128
patch_0016101.png,19.43,0.857,0.054
patch_0021148.png,19.94,0.819,0.123
patch_0009521.png,64.84,0.605,0.276
patch_0005934.png,16.52,0.886,0.058
patch_0005546.png,20.61,0.801,0.07
patch_0000218.png,34.81,0.877,0.063
patch_0009286.png,100.0,0.22,0.092
patch_0006453.png,99.41,0.438,0.087
patch_0006821.png,21.32,0.881,0.071
patch_0018194.png,40.24,0.713,0.203
patch_0014654.png,10.49,0.882,0.082
patch_0018633.png,18.5,0.785,0.269
patch_0007213.png,18.04,0.896,0.058
patch_0019073.png,40.32,0.853,0.107
patch_0015014.png,87.45,0.5,0.293
patch_0005127.png,33.13,0.858,0.064
patch_0017320.png,19.79,0.86,0.074
patch_0004767.png,24.1,0.777,0.124
patch_0008700.png,51.19,0.832,0.102
patch_0013599.png,28.26,0.762,0.264
patch_0021529.png,34.65,0.883,0.063
patch_0016560.png,92.65,0.505,0.145
patch_0016912.png,36.6,0.787,0.186
patch_0015807.png,99.06,0.716,0.14
patch_0015475.png,29.91,0.888,0.061
patch_0018987.png,46.26,0.803,0.111
patch_0006032.png,68.44,0.605,0.118
patch_0014235.png,87.5,0.897,0.054
patch_0006795.png,16.25,0.892,0.06
patch_0018524.png,64.61,0.584,0.259
patch_0018956.png,48.91,0.872,0.087
patch_0014931.png,22.1,0.884,0.092
patch_0014543.png,74.78,0.733,0.091
patch_0018283.png,60.96,0.862,0.068
patch_0006744.png,98.32,0.452,0.105
patch_0015303.png,26.11,0.874,0.086
patch_0019364.png,19.08,0.901,0.052
patch_0016216.png,74.52,0.781,0.125
patch_0013548.png,16.9,0.865,0.089
patch_0008076.png,69.2,0.593,0.118
patch_0012308.png,10.57,0.84,0.091
patch_0017824.png,24.39,0.897,0.06
patch_0009191.png,100.0,0.157,0.062
patch_0005651.png,90.24,0.533,0.112
patch_0015762.png,19.78,0.894,0.075
patch_0007565.png,54.99,0.785,0.095
patch_0007917.png,22.8,0.843,0.077
patch_0018145.png,43.89,0.782,0.198
patch_0006482.png,37.14,0.81,0.103
patch_0014122.png,24.36,0.784,0.135
patch_0006325.png,59.71,0.64,0.104
patch_0014685.png,81.36,0.779,0.077
